YYYY-MM-DD,daily_rain,max_temp,min_temp
2/05/1958,3.7,21.48888889,10.94444444
3/05/1958,0.8,23.48888889,10.47777778
4/05/1958,0.355555556,25.17777778,9.311111111
5/05/1958,0,24.27777778,6.633333333
6/05/1958,0,22,7.333333333
7/05/1958,0,22.68888889,9.455555556
8/05/1958,0,23.31111111,10.63333333
9/05/1958,0,22.32222222,6.288888889
10/05/1958,0,20.08888889,11.34444444
11/05/1958,0,18.94444444,12.52222222
12/05/1958,0.155555556,20.46666667,11.15555556
13/05/1958,0,22.03333333,9.033333333
14/05/1958,0.088888889,24.51111111,13.32222222
15/05/1958,0,22.95555556,15.12222222
16/05/1958,0,22.46666667,14.87777778
17/05/1958,0,21.64444444,12.26666667
18/05/1958,0,22.23333333,6.288888889
19/05/1958,0,21.21111111,4.288888889
20/05/1958,0,21.53333333,4.344444444
21/05/1958,0,21.11111111,4.988888889
22/05/1958,1.133333333,19.36666667,11.65555556
23/05/1958,0.244444444,23.11111111,10.08888889
24/05/1958,0,24.03333333,9.688888889
25/05/1958,0,26.33333333,11.64444444
26/05/1958,0,21.66666667,13.01111111
27/05/1958,0,21.72222222,5.077777778
28/05/1958,0,21.66666667,1.711111111
29/05/1958,0,20.3,3.688888889
30/05/1958,0,18.87777778,3.466666667
31/05/1958,0,19.46666667,8.444444444
1/06/1958,0.211111111,17.15555556,8.777777778
2/06/1958,5.466666667,18.58888889,12.18888889
3/06/1958,8.955555556,16.77777778,12.31111111
4/06/1958,3.622222222,18.4,13.86666667
5/06/1958,0.166666667,23.12222222,12.94444444
6/06/1958,4.811111111,24.18888889,11.68888889
7/06/1958,14.87777778,15.72222222,11.88888889
8/06/1958,20.03333333,12.52222222,11.27777778
9/06/1958,9.666666667,14.71111111,11.73333333
10/06/1958,35.2,14.53333333,12.75555556
11/06/1958,11.16666667,17.63333333,11.1
12/06/1958,0.277777778,16.78888889,8.388888889
13/06/1958,0.011111111,18.25555556,5.811111111
14/06/1958,0.011111111,16.11111111,4.977777778
15/06/1958,0,10.05555556,3.944444444
16/06/1958,0.011111111,15.81111111,1.244444444
17/06/1958,2.077777778,13.8,7.855555556
18/06/1958,0.377777778,14.66666667,5.055555556
19/06/1958,2.177777778,16.44444444,9.888888889
20/06/1958,0.055555556,18.68888889,7.622222222
21/06/1958,0.033333333,20.93333333,11.48888889
22/06/1958,0,21.81111111,8.222222222
23/06/1958,0,20.71111111,7.833333333
24/06/1958,5.444444444,21.62222222,8.488888889
25/06/1958,0.544444444,16.28888889,11.06666667
26/06/1958,0.722222222,14.71111111,5.122222222
27/06/1958,2.411111111,11.85555556,5.866666667
28/06/1958,8.655555556,13.27777778,8.855555556
29/06/1958,0.455555556,14.11111111,8.811111111
30/06/1958,0.011111111,11.32222222,6.366666667
1/07/1958,0.088888889,13.81111111,5.9
2/07/1958,0,17.73333333,5.411111111
3/07/1958,1.2,18,0.622222222
4/07/1958,0,18.7,0.433333333
5/07/1958,0,20.66666667,2.744444444
6/07/1958,0.022222222,16.78888889,4.322222222
7/07/1958,0,17.41111111,1.922222222
8/07/1958,0,16.15555556,0.966666667
9/07/1958,0,16.53333333,0.355555556
10/07/1958,0,15.68888889,2.955555556
11/07/1958,0,15.95555556,-1.688888889
12/07/1958,0,15.65555556,0.544444444
13/07/1958,0,16.12222222,-2.244444444
14/07/1958,0,17.47777778,-3.655555556
15/07/1958,0,18.42222222,2.588888889
16/07/1958,0.455555556,20.31111111,10
17/07/1958,16.76666667,15.96666667,10.55555556
18/07/1958,0,15.58888889,5.211111111
19/07/1958,0,15.07777778,4.988888889
20/07/1958,0,15.1,3.144444444
21/07/1958,0,16.7,3.422222222
22/07/1958,0,15.28888889,1.022222222
23/07/1958,0,15.12222222,2.511111111
24/07/1958,0,17.88888889,0.922222222
25/07/1958,0,19.87777778,-0.411111111
26/07/1958,0,19.06666667,-1.355555556
27/07/1958,0,20.32222222,-1.355555556
28/07/1958,0.011111111,23.87777778,3.244444444
29/07/1958,0,24.42222222,4.255555556
30/07/1958,0,20.21111111,11.02222222
31/07/1958,0,19.35555556,7.3
1/08/1958,0,19.12222222,5.211111111
2/08/1958,0,20.48888889,3.5
3/08/1958,3.033333333,15.67777778,8.8
4/08/1958,12.51111111,13.04444444,9.711111111
5/08/1958,8.822222222,16.84444444,9.777777778
6/08/1958,2.533333333,18.81111111,11.45555556
7/08/1958,0.144444444,21.46666667,11.01111111
