YYYY-MM-DD,daily_rain,max_temp,min_temp
3/05/1958,0.366666667,24.77777778,11.42222222
4/05/1958,1.522222222,26.6,10.42222222
5/05/1958,0,25.77777778,7.822222222
6/05/1958,0,23.35555556,8.433333333
7/05/1958,0,23.82222222,10.56666667
8/05/1958,0,24.15555556,11.66666667
9/05/1958,0,23.5,7.188888889
10/05/1958,0,21.76666667,11.85555556
11/05/1958,0.011111111,20.06666667,13.67777778
12/05/1958,0.277777778,21.31111111,12.35555556
13/05/1958,0,23.12222222,9.922222222
14/05/1958,0,25.65555556,13.82222222
15/05/1958,0,24.68888889,15.62222222
16/05/1958,0,24.06666667,15.87777778
17/05/1958,0,22.68888889,13.27777778
18/05/1958,0,23.61111111,7.477777778
19/05/1958,0,22.45555556,5.555555556
20/05/1958,0,22.67777778,5.5
21/05/1958,0,22.24444444,6.533333333
22/05/1958,0.133333333,20.78888889,12.88888889
23/05/1958,0,24.47777778,10.92222222
24/05/1958,0,25.63333333,11.08888889
25/05/1958,0,27.71111111,12.75555556
26/05/1958,0,23.24444444,14.2
27/05/1958,0,22.7,6.344444444
28/05/1958,0,22.93333333,2.022222222
29/05/1958,0,21.74444444,4.788888889
30/05/1958,0,20.28888889,4.811111111
31/05/1958,0,20.32222222,9.988888889
1/06/1958,0.088888889,18.13333333,10.26666667
2/06/1958,4.844444444,19.77777778,13.42222222
3/06/1958,1.666666667,17.84444444,13.41111111
4/06/1958,10.62222222,19.51111111,14.7
5/06/1958,1.033333333,24.31111111,14.1
6/06/1958,2.277777778,25.1,13.35555556
7/06/1958,3.855555556,17.11111111,13
8/06/1958,19.44444444,13.77777778,12.28888889
9/06/1958,17.15555556,16.13333333,12.76666667
10/06/1958,19.28888889,15.52222222,13.58888889
11/06/1958,37.52222222,19.11111111,12.03333333
12/06/1958,2.544444444,18.16666667,9.544444444
13/06/1958,0.133333333,19.46666667,6.888888889
14/06/1958,0.177777778,17.44444444,5.855555556
15/06/1958,0,11.57777778,5.088888889
16/06/1958,0.011111111,17.03333333,2.344444444
17/06/1958,0.722222222,14.76666667,9.011111111
18/06/1958,1.655555556,16,6.455555556
19/06/1958,1.688888889,17.88888889,10.66666667
20/06/1958,1.111111111,19.87777778,8.355555556
21/06/1958,0.311111111,22.1,12.15555556
22/06/1958,0,22.75555556,9.088888889
23/06/1958,0,21.9,8.766666667
24/06/1958,1.777777778,22.82222222,9.588888889
25/06/1958,5.277777778,17.65555556,11.75555556
26/06/1958,4.533333333,15.98888889,6.377777778
27/06/1958,2.666666667,12.76666667,7.177777778
28/06/1958,7.088888889,14.3,9.655555556
29/06/1958,1.866666667,15.51111111,9.577777778
30/06/1958,0,12.82222222,7.444444444
1/07/1958,0,15.08888889,7.133333333
2/07/1958,0,19.1,6.777777778
3/07/1958,0.133333333,18.98888889,1.733333333
4/07/1958,0,19.9,1.055555556
5/07/1958,0,21.74444444,3.433333333
6/07/1958,0.3,17.96666667,5.544444444
7/07/1958,0,18.68888889,2.966666667
8/07/1958,0,17.4,1.944444444
9/07/1958,0,17.67777778,1.044444444
10/07/1958,0,17.05555556,3.744444444
11/07/1958,0,17.25555556,-0.633333333
12/07/1958,0,17.1,0.977777778
13/07/1958,0,17.42222222,-1
14/07/1958,0,18.43333333,-2.9
15/07/1958,0,19.63333333,3.511111111
16/07/1958,0.388888889,22.18888889,9.922222222
17/07/1958,10.54444444,17.4,11.63333333
18/07/1958,0,17.2,6.055555556
19/07/1958,0,16.7,5.855555556
20/07/1958,0,16.24444444,3.888888889
21/07/1958,0,18.32222222,4.233333333
22/07/1958,0,16.85555556,2.022222222
23/07/1958,0,16.52222222,3.577777778
24/07/1958,0,19.12222222,1.822222222
25/07/1958,0,21.47777778,0.644444444
26/07/1958,0,19.96666667,-0.722222222
27/07/1958,0,21.88888889,-0.322222222
28/07/1958,2.411111111,25.12222222,3.388888889
29/07/1958,0,26.01111111,5.3
30/07/1958,0,21.74444444,11.61111111
31/07/1958,0,20.72222222,8.155555556
1/08/1958,0,20.4,6.422222222
2/08/1958,0,21.95555556,3.988888889
3/08/1958,1.111111111,16.68888889,9.844444444
4/08/1958,11.31111111,14.02222222,10.7
5/08/1958,7.433333333,18.18888889,10.93333333
6/08/1958,3.322222222,19.94444444,12.41111111
7/08/1958,0.433333333,22.95555556,12.13333333
8/08/1958,0.044444444,19.66666667,6.511111111
9/08/1958,0,18.96666667,5.755555556
10/08/1958,0,18.34444444,3.577777778
11/08/1958,1.844444444,20.24444444,7.588888889
12/08/1958,2.566666667,20.6,8.8
13/08/1958,0.766666667,21.87777778,10.42222222
14/08/1958,0,20.96666667,9.344444444
15/08/1958,2.588888889,20.34444444,12.11111111
16/08/1958,0.411111111,22.58888889,13.62222222
17/08/1958,0.755555556,19.32222222,7.477777778
18/08/1958,0,19.08888889,6.322222222
19/08/1958,0,17.92222222,5.577777778
20/08/1958,0.9,17.17777778,2.922222222
21/08/1958,0,17.36666667,2.811111111
22/08/1958,0,19.01111111,-1.722222222
23/08/1958,0,22.96666667,-0.688888889
24/08/1958,0,23.04444444,1.777777778
25/08/1958,0.955555556,21.17777778,12.76666667
26/08/1958,4.711111111,18.02222222,8.988888889
27/08/1958,0,19.25555556,5.644444444
28/08/1958,0,20.33333333,2.566666667
29/08/1958,2.088888889,18.98888889,4.533333333
30/08/1958,0,17.58888889,1.411111111
31/08/1958,0,18.24444444,0.222222222
1/09/1958,0,19.15555556,4.111111111
2/09/1958,4.133333333,20.31111111,6.988888889
3/09/1958,10.01111111,20.56666667,10.65555556
4/09/1958,0,19.55555556,7.066666667
5/09/1958,0.633333333,17.42222222,5.588888889
6/09/1958,0,20.55555556,4.922222222
7/09/1958,0,20.2,4.766666667
8/09/1958,0.033333333,21.77777778,5.9
9/09/1958,0,22.55555556,6.633333333
10/09/1958,0.666666667,23.08888889,5.844444444
11/09/1958,2.066666667,19.11111111,12.27777778
12/09/1958,0.6,19.63333333,2.811111111
13/09/1958,0,18.35555556,6.511111111
14/09/1958,0,20.47777778,4.688888889
15/09/1958,4.1,20.5,7.777777778
16/09/1958,5.755555556,20.66666667,8.711111111
17/09/1958,2.722222222,22.63333333,13.6
18/09/1958,0.033333333,19.07777778,12.02222222
19/09/1958,0,19.46666667,1.533333333
20/09/1958,0,21.21111111,3.022222222
21/09/1958,0.022222222,17.64444444,5.644444444
22/09/1958,0,21.24444444,5.077777778
23/09/1958,0,21.21111111,6.666666667
24/09/1958,0.022222222,20.43333333,8.877777778
25/09/1958,0.744444444,20.75555556,8.744444444
26/09/1958,0.8,22.64444444,11.84444444
27/09/1958,2.555555556,21.75555556,13.66666667
28/09/1958,10.77777778,23.83333333,8.022222222
29/09/1958,0.222222222,22.78888889,6.866666667
30/09/1958,4.633333333,22.48888889,10.27777778
1/10/1958,3.122222222,19.76666667,10.11111111
2/10/1958,0.166666667,22.42222222,7.777777778
3/10/1958,0,23.07777778,11.82222222
4/10/1958,1.733333333,28.24444444,12
5/10/1958,0,32.27777778,11.44444444
6/10/1958,4.055555556,27.97777778,18.42222222
7/10/1958,26.2,25.48888889,15.87777778
8/10/1958,1.388888889,25.07777778,15.32222222
9/10/1958,0.188888889,23.37777778,13.2
10/10/1958,2.233333333,19.8,15.04444444
11/10/1958,11.38888889,24.45555556,15.97777778
12/10/1958,0,23.72222222,12.68888889
13/10/1958,0,23.92222222,8.033333333
14/10/1958,0,23.66666667,9.3
15/10/1958,0,24.64444444,11.37777778
16/10/1958,2.811111111,24.94444444,13.27777778
17/10/1958,13.06666667,20.64444444,10.66666667
18/10/1958,0,24.35555556,7.511111111
19/10/1958,0,25.15555556,7.133333333
20/10/1958,0,25.92222222,6.744444444
21/10/1958,0,27.82222222,8.422222222
22/10/1958,0,28.73333333,8.455555556
23/10/1958,0,30.18888889,8.9
24/10/1958,0.022222222,28.38888889,11.32222222
25/10/1958,0,20.3,11.78888889
26/10/1958,0,24.42222222,6.866666667
27/10/1958,0,28.72222222,4.822222222
28/10/1958,1.333333333,32.32222222,10.81111111
29/10/1958,0,32.63333333,14.31111111
30/10/1958,0,38.28888889,16.06666667
31/10/1958,0,35.67777778,16.55555556
1/11/1958,0.144444444,25.42222222,16.62222222
2/11/1958,1.033333333,26.81111111,10.53333333
3/11/1958,0,27.48888889,9.044444444
4/11/1958,0.711111111,28.45555556,14.48888889
5/11/1958,7.155555556,31.66666667,17.36666667
6/11/1958,15.83333333,26.95555556,17.38888889
7/11/1958,2.566666667,29.92222222,16.68888889
8/11/1958,0,30.33333333,17.48888889
9/11/1958,0.033333333,32.31111111,17.34444444
10/11/1958,0.322222222,33.92222222,16.5
11/11/1958,0,31.82222222,19.13333333
12/11/1958,1.8,30.56666667,18.07777778
13/11/1958,0.266666667,30.3,17.21111111
14/11/1958,0.033333333,27.9,18
15/11/1958,0,28.12222222,10.96666667
16/11/1958,0.144444444,27.04444444,14.88888889
17/11/1958,0,22.32222222,14.83333333
18/11/1958,0,22.87777778,12.97777778
19/11/1958,0,22.6,12.88888889
20/11/1958,0.433333333,24.96666667,12.52222222
21/11/1958,2.811111111,24.27777778,12.52222222
22/11/1958,0.933333333,25.34444444,14.13333333
23/11/1958,0.066666667,25.1,15.2
24/11/1958,0.155555556,27.16666667,12.73333333
25/11/1958,0,27.25555556,13.68888889
26/11/1958,0.422222222,28.52222222,15.31111111
27/11/1958,0.755555556,27.47777778,14.34444444
28/11/1958,5.088888889,25.8,15.21111111
29/11/1958,4.066666667,27.76666667,14.71111111
30/11/1958,0,29.54444444,15.56666667
1/12/1958,0,28.2,15.66666667
2/12/1958,3.866666667,28.33333333,17.18888889
3/12/1958,8.233333333,27.51111111,15.36666667
4/12/1958,21.17777778,29.31111111,14.68888889
5/12/1958,0.555555556,27.71111111,14.47777778
6/12/1958,1.988888889,34.63333333,17.37777778
7/12/1958,0.1,33.74444444,18.34444444
8/12/1958,2.777777778,26.53333333,17.24444444
9/12/1958,0,29.4,15.56666667
10/12/1958,0.277777778,34.14444444,17.95555556
11/12/1958,0,31.18888889,15.71111111
12/12/1958,0,32.06666667,13.31111111
13/12/1958,0,32.64444444,17.43333333
14/12/1958,0,27.05555556,17.17777778
15/12/1958,0.111111111,25.88888889,16.8
16/12/1958,2.544444444,26.82222222,17.51111111
17/12/1958,5.022222222,30.58888889,17.7
18/12/1958,37.55555556,29.82222222,16.86666667
19/12/1958,19.1,27.65555556,16.5
20/12/1958,5.222222222,28.78888889,16.95555556
21/12/1958,0,28.92222222,18.03333333
22/12/1958,2.066666667,31.45555556,15.26666667
23/12/1958,3.644444444,28.24444444,15.7
24/12/1958,10.58888889,28.9,18.03333333
25/12/1958,0.388888889,29.58888889,18.47777778
26/12/1958,5.755555556,28.32222222,19.76666667
27/12/1958,16.26666667,27.66666667,18.71111111
28/12/1958,24.65555556,29.21111111,18.4
29/12/1958,5.077777778,28.37777778,17.24444444
30/12/1958,0.2,27.08888889,19.02222222
31/12/1958,6.788888889,27.71111111,16.62222222
1/01/1959,2,29.66666667,19.1
2/01/1959,7.977777778,27.92222222,18.93333333
3/01/1959,35.9,26.42222222,17.51111111
4/01/1959,8.155555556,24.3,16.05555556
5/01/1959,4.555555556,29.53333333,13.8
6/01/1959,0.466666667,32.26666667,17.25555556
7/01/1959,3.011111111,32.76666667,17.01111111
8/01/1959,0.177777778,31.12222222,20.24444444
9/01/1959,1.577777778,26.6,18.47777778
10/01/1959,5.822222222,25.47777778,18.52222222
11/01/1959,10.88888889,21.04444444,18.02222222
12/01/1959,8.111111111,22.92222222,17.3
13/01/1959,2.411111111,27.72222222,18.5
14/01/1959,0,28.01111111,15.66666667
15/01/1959,0,28.68888889,16.4
16/01/1959,0,27.6,17.21111111
17/01/1959,0.022222222,26.8,17.45555556
18/01/1959,0.066666667,25.64444444,17.5
19/01/1959,3.233333333,27.08888889,16.98888889
20/01/1959,0,25.03333333,18.43333333
21/01/1959,4.255555556,23.48888889,17.87777778
22/01/1959,12.23333333,23.85555556,18.08888889
