YYYY-MM-DD,daily_rain,max_temp,min_temp
2/05/1958,0.111111111,24.73333333,13.65555556
3/05/1958,0.022222222,26.53333333,13.46666667
4/05/1958,0.1,28.45555556,12.57777778
5/05/1958,0,28.07777778,9.911111111
6/05/1958,0,25.66666667,10.43333333
7/05/1958,0,25.72222222,12.85555556
8/05/1958,0.911111111,24.96666667,13.61111111
9/05/1958,0,25.43333333,9.077777778
10/05/1958,0,24.7,12.62222222
11/05/1958,0.044444444,21.78888889,15.75555556
12/05/1958,1.133333333,22.74444444,14.34444444
13/05/1958,0,24.66666667,11.7
14/05/1958,0,26.98888889,14.38888889
15/05/1958,0,27.65555556,15.94444444
16/05/1958,0,26.61111111,17.67777778
17/05/1958,0,24.25555556,15.01111111
18/05/1958,0,25.86666667,9.277777778
19/05/1958,0,24.26666667,8.077777778
20/05/1958,0,24.45555556,7.922222222
21/05/1958,0,24.17777778,9.577777778
22/05/1958,0.077777778,23.43333333,15.17777778
23/05/1958,0,26.01111111,12.36666667
24/05/1958,0,27.65555556,13.58888889
25/05/1958,0,29.36666667,14.83333333
26/05/1958,0,26.01111111,16.06666667
27/05/1958,0,23.93333333,8.5
28/05/1958,0,24.74444444,3.1
29/05/1958,0,24.02222222,6.944444444
30/05/1958,0,22.67777778,7.822222222
31/05/1958,0,21.52222222,12.9
1/06/1958,0.055555556,20.06666667,13.16666667
2/06/1958,1.355555556,22.02222222,15.53333333
3/06/1958,0.111111111,19.87777778,15.31111111
4/06/1958,10.96666667,21.78888889,16.18888889
5/06/1958,0.544444444,25.76666667,16.01111111
6/06/1958,0,26.18888889,16.38888889
7/06/1958,0.333333333,19.42222222,15.1
8/06/1958,2.6,16.28888889,14.13333333
9/06/1958,40.98888889,18.53333333,14.72222222
10/06/1958,29.04444444,17.32222222,15.05555556
11/06/1958,35.31111111,21.61111111,13.58888889
12/06/1958,0,20.6,11.42222222
13/06/1958,0,21.53333333,8.855555556
14/06/1958,0,19.62222222,7.288888889
15/06/1958,0,14.25555556,7.322222222
16/06/1958,0,19.11111111,4.511111111
17/06/1958,0.033333333,16.55555556,11.08888889
18/06/1958,1.622222222,18.06666667,9.255555556
19/06/1958,2.877777778,20.22222222,12.24444444
20/06/1958,0.033333333,21.91111111,9.6
21/06/1958,0,24,13.4
22/06/1958,0,23.93333333,10.8
23/06/1958,0,23.87777778,10.33333333
24/06/1958,0.011111111,24.57777778,11.9
25/06/1958,9.311111111,20.06666667,12.85555556
26/06/1958,0.166666667,18.15555556,8.855555556
27/06/1958,0,14.43333333,9.811111111
28/06/1958,8.433333333,16.25555556,10.96666667
29/06/1958,0.822222222,18.04444444,11
30/06/1958,6,15.65555556,9.388888889
1/07/1958,0,17.38888889,9.344444444
2/07/1958,0,21.58888889,9.4
3/07/1958,0,20.55555556,4.2
4/07/1958,0,21.52222222,2.566666667
5/07/1958,0,23.16666667,4.8
6/07/1958,0,19.98888889,7.777777778
7/07/1958,0.033333333,20.76666667,4.933333333
8/07/1958,0,19.63333333,3.911111111
9/07/1958,0,19.34444444,2.611111111
10/07/1958,0.011111111,19.48888889,5.366666667
11/07/1958,0,19.45555556,1.566666667
12/07/1958,0,19.52222222,2.155555556
13/07/1958,0,19.58888889,1.711111111
14/07/1958,0,19.96666667,-1.144444444
15/07/1958,1.044444444,21.38888889,5.322222222
16/07/1958,0.122222222,24.83333333,8.622222222
17/07/1958,3.366666667,19.77777778,13.5
18/07/1958,0.011111111,19.96666667,7.755555556
19/07/1958,0,19.3,7.633333333
20/07/1958,0,17.96666667,5.055555556
21/07/1958,0,21.01111111,5.855555556
22/07/1958,0,19.53333333,4.044444444
23/07/1958,0,19.01111111,5.977777778
24/07/1958,0,20.88888889,3.544444444
25/07/1958,0,23.9,2.488888889
26/07/1958,0,21.33333333,0.944444444
27/07/1958,0,24.37777778,1.722222222
28/07/1958,0.022222222,26.97777778,4.144444444
29/07/1958,0,28.64444444,7.833333333
30/07/1958,0,24.32222222,12.73333333
31/07/1958,0,22.96666667,9.666666667
1/08/1958,0,22.43333333,8.577777778
