YYYY-MM-DD,daily_rain,max_temp,min_temp
10/05/1958,0,23.14444444,11.63333333
11/05/1958,0.322222222,20.73333333,13.74444444
12/05/1958,0.422222222,21.46666667,12.9
13/05/1958,0,23.67777778,9.944444444
14/05/1958,0,26.52222222,13.72222222
15/05/1958,0,25.46666667,16.02222222
16/05/1958,0.211111111,24.57777778,16.04444444
17/05/1958,0,23.07777778,13.02222222
18/05/1958,0,24,8.622222222
19/05/1958,0,23.04444444,5.922222222
20/05/1958,0,23.02222222,5.855555556
21/05/1958,0,22.31111111,6.922222222
22/05/1958,0.188888889,20.96666667,13.65555556
23/05/1958,0.277777778,25.35555556,11.25555556
24/05/1958,0,26.77777778,12.32222222
25/05/1958,0,28.27777778,13.12222222
26/05/1958,0,23.54444444,15.05555556
27/05/1958,0,23.02222222,6.122222222
28/05/1958,0,23,1.7
29/05/1958,0,22.45555556,5.5
30/05/1958,0,21.13333333,4.311111111
31/05/1958,0,20.66666667,10.94444444
1/06/1958,0.366666667,18.47777778,10.84444444
2/06/1958,6.744444444,19.72222222,14.03333333
3/06/1958,0.188888889,18.07777778,13.91111111
4/06/1958,6.6,19.33333333,14.95555556
5/06/1958,2.366666667,24.87777778,14.57777778
6/06/1958,0,24.98888889,14.56666667
7/06/1958,0.777777778,17.95555556,13.52222222
8/06/1958,14.47777778,14.43333333,12.57777778
9/06/1958,41.53333333,16.78888889,12.81111111
10/06/1958,56.12222222,15.85555556,13.52222222
11/06/1958,45.3,19.55555556,12.18888889
12/06/1958,0.011111111,18.92222222,9.366666667
13/06/1958,0,19.78888889,6.8
14/06/1958,0,17.36666667,6.266666667
15/06/1958,0,11.73333333,5.755555556
16/06/1958,0,16.92222222,2.377777778
17/06/1958,0.011111111,15.02222222,9.277777778
18/06/1958,2.744444444,16.92222222,6.355555556
19/06/1958,0.633333333,18.83333333,10.14444444
20/06/1958,0,20.74444444,7.5
21/06/1958,0,22.34444444,11.46666667
22/06/1958,0,23.07777778,8.877777778
23/06/1958,0,22.43333333,9.488888889
24/06/1958,0.022222222,23.44444444,10.43333333
25/06/1958,1.1,18.77777778,11.88888889
26/06/1958,0,16.34444444,6.888888889
27/06/1958,0.022222222,12.76666667,8.533333333
28/06/1958,12.15555556,14.71111111,9.611111111
29/06/1958,6.966666667,15.67777778,9.444444444
30/06/1958,0.566666667,13.11111111,7.1
1/07/1958,0.155555556,14.2,7.055555556
2/07/1958,0.133333333,18.9,7.166666667
3/07/1958,0,19.16666667,1.422222222
4/07/1958,0,20.43333333,1.6
5/07/1958,0,22.54444444,4.077777778
6/07/1958,0.033333333,18.34444444,6.222222222
7/07/1958,0.177777778,19.01111111,3.088888889
8/07/1958,0,17.45555556,1.955555556
9/07/1958,0,18.24444444,0.788888889
10/07/1958,0,17.13333333,3.733333333
11/07/1958,0,17.71111111,-0.433333333
12/07/1958,0,17.33333333,0.722222222
13/07/1958,0,17.45555556,-1.066666667
14/07/1958,0,18.57777778,-2.933333333
15/07/1958,0,20.51111111,3.411111111
16/07/1958,0.011111111,23.36666667,10.52222222
17/07/1958,7.533333333,17.41111111,12.51111111
18/07/1958,0.111111111,17.5,5.455555556
19/07/1958,0,17.13333333,5.055555556
20/07/1958,0,16,3.2
21/07/1958,0.022222222,18.81111111,4.544444444
22/07/1958,0,16.88888889,1.711111111
23/07/1958,0,16.67777778,3.544444444
24/07/1958,0,19.5,1.6
25/07/1958,0,22.21111111,0.877777778
26/07/1958,0,20.58888889,0.644444444
27/07/1958,0,22.64444444,0.766666667
28/07/1958,0,25.23333333,3.333333333
29/07/1958,0,26.18888889,4.955555556
30/07/1958,0,22.36666667,10.55555556
31/07/1958,0,20.75555556,7.644444444
1/08/1958,0,20.68888889,7.777777778
2/08/1958,0,21.95555556,3.333333333
3/08/1958,0.022222222,17.17777778,9.488888889
4/08/1958,17.34444444,14.43333333,10.85555556
5/08/1958,8.122222222,18.91111111,11.13333333
6/08/1958,0.188888889,20.47777778,12.23333333
7/08/1958,0.044444444,23.67777778,13.01111111
8/08/1958,3.577777778,20.21111111,7.455555556
9/08/1958,0,19.33333333,7.411111111
10/08/1958,0,18.54444444,5.933333333
11/08/1958,0,21.42222222,7.444444444
12/08/1958,0.033333333,21.31111111,10.37777778
13/08/1958,0,21.91111111,11.48888889
14/08/1958,0,21.37777778,10.6
15/08/1958,0.844444444,20.91111111,12.61111111
16/08/1958,0.666666667,23.55555556,14.14444444
17/08/1958,0.366666667,19.97777778,8.522222222
18/08/1958,0.244444444,19.4,6.288888889
19/08/1958,0,18.14444444,4.733333333
20/08/1958,0,17.18888889,4.411111111
21/08/1958,0,17.51111111,4.544444444
22/08/1958,0,19.23333333,-1.1
23/08/1958,0,22.96666667,0.166666667
24/08/1958,0,23.32222222,3.177777778
25/08/1958,0,22.28888889,13.22222222
26/08/1958,6.966666667,18.32222222,9.3
27/08/1958,0,19,5.722222222
28/08/1958,0.066666667,20.41111111,2.5
29/08/1958,0,19.18888889,3.844444444
30/08/1958,0,18.22222222,0.955555556
31/08/1958,0,18.78888889,0.9
1/09/1958,0,19.51111111,5.011111111
2/09/1958,0.022222222,20.45555556,6.6
3/09/1958,6.077777778,21.31111111,11.76666667
4/09/1958,0,19.74444444,6.888888889
5/09/1958,0.466666667,17.7,5.122222222
6/09/1958,0,20.74444444,4.966666667
7/09/1958,0,20.45555556,4.411111111
8/09/1958,0,22.3,6.6
9/09/1958,0,23.06666667,6.455555556
10/09/1958,0,24.04444444,5.777777778
11/09/1958,3.833333333,19.67777778,12.32222222
12/09/1958,0,20.37777778,3.166666667
13/09/1958,0,18.77777778,7.077777778
14/09/1958,0,20.54444444,4.366666667
15/09/1958,0.011111111,21.2,7.622222222
16/09/1958,4.166666667,21.56666667,10.33333333
17/09/1958,0.677777778,24.43333333,14.06666667
18/09/1958,7.777777778,19.51111111,12.24444444
19/09/1958,0,20.13333333,1.844444444
20/09/1958,0,21.93333333,2.677777778
21/09/1958,0,17.34444444,7.588888889
22/09/1958,0,20.97777778,4.9
23/09/1958,0,21.96666667,6.233333333
24/09/1958,0,21.33333333,8.133333333
25/09/1958,0.022222222,21.4,9.266666667
26/09/1958,1.877777778,23.84444444,11.52222222
27/09/1958,0.766666667,23.91111111,14.27777778
28/09/1958,13.83333333,24.58888889,8.522222222
29/09/1958,4.666666667,23.56666667,6.766666667
30/09/1958,0.022222222,23.32222222,10.45555556
1/10/1958,1.011111111,19.96666667,10.64444444
2/10/1958,0,23.34444444,7.955555556
3/10/1958,0,24.23333333,11.75555556
4/10/1958,0,28.68888889,12.25555556
5/10/1958,0,32.65555556,12.71111111
6/10/1958,0,29.36666667,19.22222222
7/10/1958,33.16666667,25.91111111,16.68888889
8/10/1958,11.17777778,25.61111111,15.46666667
9/10/1958,0.022222222,24.07777778,14.05555556
10/10/1958,0.611111111,20.36666667,15.64444444
11/10/1958,7.322222222,24.2,16.33333333
12/10/1958,0,24.31111111,12.97777778
13/10/1958,0,24.17777778,8.5
14/10/1958,0,24.68888889,9.066666667
15/10/1958,0,25.34444444,11.17777778
16/10/1958,0,25.86666667,13.41111111
17/10/1958,16.16666667,20.63333333,11.33333333
18/10/1958,0,24.53333333,7.666666667
19/10/1958,0,25.65555556,7.977777778
20/10/1958,0,26.12222222,7.355555556
21/10/1958,0,28.4,8.644444444
22/10/1958,0,29.46666667,8.533333333
23/10/1958,0,31.14444444,9.144444444
24/10/1958,0,29.34444444,11.25555556
25/10/1958,0.022222222,20.68888889,12.56666667
26/10/1958,0,25.1,6.388888889
27/10/1958,0,28.98888889,6.422222222
28/10/1958,0,32.84444444,10.76666667
29/10/1958,0,34.21111111,14.21111111
30/10/1958,0,38.76666667,17.13333333
31/10/1958,0,36.72222222,17.03333333
1/11/1958,0,26.67777778,17.28888889
2/11/1958,0.155555556,27.33333333,11.11111111
3/11/1958,0,28.57777778,8.844444444
4/11/1958,0.011111111,29.21111111,15.58888889
5/11/1958,4.6,32.63333333,17.43333333
6/11/1958,11.62222222,28.41111111,18.2
7/11/1958,0.2,30.8,17.13333333
8/11/1958,10.44444444,30.51111111,17.2
9/11/1958,0,32.14444444,16.74444444
10/11/1958,0,35.25555556,17.44444444
11/11/1958,0.022222222,33.35555556,19.66666667
12/11/1958,3.611111111,31.1,18.64444444
13/11/1958,0,31.42222222,17.23333333
14/11/1958,0,27.28888889,17.73333333
15/11/1958,0,28.83333333,10.9
16/11/1958,0,28.01111111,14.81111111
17/11/1958,0.266666667,24.37777778,15.56666667
18/11/1958,0,23.57777778,13.34444444
19/11/1958,0,24.07777778,12.94444444
20/11/1958,0,25.83333333,12.66666667
21/11/1958,0.088888889,23.98888889,13.17777778
22/11/1958,0.077777778,25.56666667,14.25555556
23/11/1958,0,25.81111111,15.41111111
24/11/1958,0,27.48888889,14.14444444
25/11/1958,0,27.6,14.02222222
26/11/1958,0,29.21111111,15.81111111
27/11/1958,0,27.74444444,14.5
28/11/1958,0.144444444,25.85555556,15.58888889
29/11/1958,0.277777778,28.66666667,15.25555556
30/11/1958,0,30.14444444,15.87777778
1/12/1958,0,28.12222222,15.83333333
2/12/1958,4.877777778,28.37777778,17.64444444
3/12/1958,13.52222222,27.76666667,16.27777778
4/12/1958,15.91111111,29.58888889,15.22222222
5/12/1958,1.688888889,28.82222222,15.65555556
6/12/1958,1.422222222,34.83333333,17.26666667
7/12/1958,0.211111111,35.57777778,19.3
8/12/1958,0.222222222,27.64444444,17.44444444
9/12/1958,0,29.87777778,16.12222222
10/12/1958,1.688888889,34.81111111,18.37777778
11/12/1958,4.911111111,32.07777778,16.56666667
12/12/1958,0.222222222,32.75555556,13.46666667
13/12/1958,2.011111111,33.48888889,18.34444444
14/12/1958,0,28.54444444,17.92222222
15/12/1958,1.188888889,27.03333333,17
16/12/1958,0.066666667,27.23333333,17.62222222
17/12/1958,6.355555556,30.18888889,17.75555556
18/12/1958,1.666666667,31.6,17.98888889
19/12/1958,32.31111111,28.63333333,16.48888889
20/12/1958,0,29.14444444,17.71111111
21/12/1958,4.722222222,28.98888889,18.3
22/12/1958,0.1,31.96666667,15.25555556
23/12/1958,7.1,29.02222222,15.75555556
24/12/1958,1.011111111,30.22222222,18.6
25/12/1958,5.388888889,31.16666667,18.88888889
26/12/1958,1.433333333,29.23333333,20.41111111
27/12/1958,8.011111111,27.98888889,18.97777778
28/12/1958,11.24444444,30.52222222,18.87777778
29/12/1958,7.366666667,29.83333333,17.84444444
30/12/1958,2.666666667,28.28888889,19.3
31/12/1958,0.044444444,28.27777778,16.97777778
1/01/1959,0,30.75555556,19.23333333
2/01/1959,6,29.41111111,19.17777778
3/01/1959,69.04444444,27.76666667,17.76666667
4/01/1959,14.76666667,24.28888889,17.51111111
5/01/1959,23.55555556,29.75555556,13.72222222
6/01/1959,0,32.81111111,17.42222222
7/01/1959,0,33.08888889,17.6
8/01/1959,0.355555556,31.32222222,20.26666667
9/01/1959,5.333333333,28.76666667,19.25555556
10/01/1959,7.855555556,26.75555556,19.07777778
11/01/1959,2.277777778,21,18.88888889
12/01/1959,35.23333333,23.17777778,17.07777778
13/01/1959,6.233333333,27.67777778,18.41111111
14/01/1959,0.011111111,27.75555556,15.95555556
15/01/1959,0,28.57777778,16.83333333
16/01/1959,0,27.84444444,17.63333333
17/01/1959,0,27.03333333,17.43333333
18/01/1959,0.266666667,26.71111111,17.38888889
19/01/1959,0.422222222,27.72222222,16.47777778
20/01/1959,0,26.12222222,18.35555556
21/01/1959,0.611111111,23.97777778,17.8
22/01/1959,1.533333333,24.22222222,17.94444444
23/01/1959,47.54444444,24.12222222,19.36666667
24/01/1959,61.22222222,24.38888889,19.16666667
25/01/1959,1.333333333,27.11111111,17.51111111
26/01/1959,0.166666667,27.87777778,18.65555556
27/01/1959,0,28.42222222,18.76666667
28/01/1959,0,25.21111111,19.67777778
29/01/1959,0,28.53333333,18.86666667
30/01/1959,1.411111111,27.44444444,18.43333333
31/01/1959,2.355555556,25.67777778,16.74444444
1/02/1959,3.888888889,25.46666667,16.52222222
2/02/1959,1.955555556,25.86666667,15.68888889
3/02/1959,0.022222222,26.55555556,15.8
4/02/1959,0.033333333,26.95555556,15.45555556
5/02/1959,0.388888889,26.97777778,16.24444444
6/02/1959,0.688888889,27.41111111,16.48888889
7/02/1959,0,29.21111111,16.83333333
8/02/1959,0,31.01111111,17.1
9/02/1959,0.133333333,34.66666667,16.7
10/02/1959,14.95555556,28.08888889,19.31111111
11/02/1959,2.055555556,25.68888889,19.05555556
12/02/1959,1.6,25.95555556,18.85555556
13/02/1959,2.388888889,26.44444444,17.86666667
14/02/1959,9.122222222,28,20.28888889
15/02/1959,4.722222222,29,21.08888889
16/02/1959,8.211111111,27.94444444,20.58888889
17/02/1959,20.95555556,23.63333333,19.43333333
18/02/1959,122.3888889,26.2,20.06666667
19/02/1959,0.033333333,25.62222222,16.18888889
20/02/1959,0,28.38888889,16.52222222
21/02/1959,0,30.58888889,15.03333333
22/02/1959,2.322222222,24.68888889,18.33333333
23/02/1959,4.622222222,26.16666667,15.91111111
24/02/1959,0.022222222,27.15555556,15.24444444
25/02/1959,0,27.66666667,15.23333333
26/02/1959,0,27.52222222,16.67777778
27/02/1959,0.022222222,28.11111111,16.48888889
28/02/1959,0,28.57777778,16.01111111
1/03/1959,0,27.98888889,16.34444444
2/03/1959,0,27.91111111,16.68888889
3/03/1959,0,29.06666667,16.67777778
4/03/1959,0.022222222,29.14444444,17.15555556
5/03/1959,0,29.91111111,16.93333333
6/03/1959,0,31.72222222,18.6
7/03/1959,0,31,19.33333333
8/03/1959,0,30.01111111,17.86666667
9/03/1959,0,29.64444444,18.03333333
10/03/1959,0,29.03333333,20.26666667
11/03/1959,0,27.24444444,19.03333333
12/03/1959,1.777777778,24.81111111,18.38888889
13/03/1959,0.3,24.68888889,13.88888889
14/03/1959,0,27.81111111,12.81111111
15/03/1959,0,28.87777778,12.95555556
16/03/1959,0,29.52222222,12.98888889
17/03/1959,0,27.38888889,18.08888889
18/03/1959,8.355555556,21.55555556,15
19/03/1959,29.64444444,22.78888889,15.44444444
20/03/1959,2.5,26.08888889,11.71111111
21/03/1959,0,27.22222222,14.73333333
22/03/1959,0,28.25555556,15.16666667
23/03/1959,0.022222222,27.21111111,15.97777778
24/03/1959,0,25.32222222,16.43333333
25/03/1959,0,25.08888889,16.21111111
26/03/1959,1.977777778,24.43333333,16.78888889
27/03/1959,13.68888889,25.05555556,17.3
28/03/1959,7.555555556,24.71111111,18
29/03/1959,3.3,28.81111111,18.53333333
30/03/1959,0,28.92222222,18.41111111
31/03/1959,7.777777778,27.66666667,19.46666667
1/04/1959,14.71111111,24.58888889,17.88888889
2/04/1959,4.744444444,23.91111111,16.13333333
3/04/1959,5.722222222,24.74444444,16.5
4/04/1959,0,26.25555556,15.05555556
5/04/1959,0,28.36666667,13.7
6/04/1959,0.022222222,28.8,15.34444444
7/04/1959,0,28.46666667,12.25555556
8/04/1959,0,25.53333333,10.51111111
9/04/1959,0,26.18888889,9.877777778
10/04/1959,0,26.78888889,9.055555556
11/04/1959,0,25.18888889,11.51111111
12/04/1959,0,24.44444444,10.77777778
13/04/1959,0,23.8,11.1
14/04/1959,0,24.62222222,9.866666667
15/04/1959,0.022222222,25.41111111,11.98888889
16/04/1959,0.022222222,28.43333333,10.43333333
17/04/1959,37.82222222,24.56666667,15.43333333
18/04/1959,1.188888889,24.34444444,14.57777778
19/04/1959,0,22.88888889,13.47777778
20/04/1959,0.211111111,24.1,12.93333333
21/04/1959,0.044444444,24.27777778,12.14444444
22/04/1959,0.011111111,25.56666667,10.15555556
23/04/1959,0.022222222,27.57777778,10.11111111
24/04/1959,0.022222222,24.53333333,12.82222222
25/04/1959,0,24.42222222,11.64444444
26/04/1959,0,24.63333333,10.17777778
27/04/1959,0,21.53333333,10.07777778
28/04/1959,0.644444444,23.41111111,12.43333333
29/04/1959,0.022222222,23.64444444,10.18888889
30/04/1959,0.022222222,21.78888889,9.744444444
1/05/1959,0,22.97777778,10.55555556
2/05/1959,0,24.83333333,8.911111111
3/05/1959,0,23.72222222,13.05555556
4/05/1959,0,22.43333333,12.97777778
5/05/1959,1.622222222,23.23333333,9.855555556
6/05/1959,0,23.3,8.722222222
7/05/1959,0,22.94444444,7.466666667
8/05/1959,0,22.03333333,6.111111111
9/05/1959,0,23.76666667,5.444444444
10/05/1959,0,21.91111111,3.877777778
11/05/1959,0,20.81111111,8.411111111
12/05/1959,0,21.73333333,7
13/05/1959,0,21.12222222,8.655555556
14/05/1959,0,21.63333333,6.588888889
15/05/1959,0.6,21.11111111,10.81111111
16/05/1959,0.2,21.3,11.13333333
17/05/1959,0.177777778,19.56666667,9.777777778
18/05/1959,0.277777778,19.98888889,8.455555556
19/05/1959,0.144444444,19,11.63333333
20/05/1959,0.088888889,20.01111111,11.38888889
21/05/1959,7.6,18.54444444,15.44444444
22/05/1959,0.066666667,15.77777778,11.55555556
23/05/1959,5.255555556,15.17777778,11.11111111
24/05/1959,2.977777778,15.53333333,12.53333333
25/05/1959,18.04444444,18.92222222,6.8
26/05/1959,0,19.38888889,3.9
27/05/1959,0,20.1,8.877777778
28/05/1959,0,21.07777778,5.766666667
29/05/1959,0,20.6,4.111111111
30/05/1959,0,19.95555556,2.133333333
31/05/1959,0,19,4.644444444
1/06/1959,0.011111111,19.16666667,5.022222222
2/06/1959,0,18.32222222,3.933333333
3/06/1959,0,18.82222222,7.544444444
4/06/1959,0,18.57777778,9.777777778
5/06/1959,0.422222222,18.07777778,9.311111111
6/06/1959,0,20.53333333,8.077777778
7/06/1959,0,21.15555556,5.9
8/06/1959,0.011111111,19.8,2.566666667
9/06/1959,0,20.65555556,1.255555556
10/06/1959,0,20.36666667,1.633333333
11/06/1959,0,18.71111111,3.433333333
12/06/1959,0,20.57777778,6.388888889
13/06/1959,0,16.26666667,3.444444444
14/06/1959,0,15.73333333,3.022222222
15/06/1959,0,17.9,-0.244444444
16/06/1959,0,16.82222222,7.888888889
17/06/1959,0.344444444,18.76666667,9.455555556
18/06/1959,0.477777778,18.23333333,11.76666667
19/06/1959,2.333333333,20.07777778,11.82222222
20/06/1959,0.211111111,20.35555556,11.35555556
21/06/1959,0.122222222,21.86666667,9.744444444
22/06/1959,0.011111111,20.3,10.77777778
23/06/1959,0,19.8,10.83333333
24/06/1959,0,19.03333333,8.266666667
25/06/1959,0.011111111,19.76666667,10.91111111
26/06/1959,0,14.55555556,5.533333333
27/06/1959,0,14.06666667,0.588888889
28/06/1959,0,13.88888889,0.577777778
29/06/1959,0,16.33333333,4.544444444
30/06/1959,0.011111111,23.12222222,4.511111111
1/07/1959,0.022222222,21.12222222,6.644444444
2/07/1959,0,19.72222222,4.933333333
3/07/1959,0.166666667,18.96666667,9.888888889
4/07/1959,0,19.74444444,5.477777778
5/07/1959,0,20.82222222,5.655555556
6/07/1959,0.366666667,17.51111111,7.511111111
7/07/1959,7.011111111,17.1,10.17777778
8/07/1959,0.022222222,18.01111111,3.7
9/07/1959,0,18.16666667,7.444444444
10/07/1959,0,18.1,7.577777778
11/07/1959,0,18.88888889,7.877777778
12/07/1959,0,19.2,5.588888889
13/07/1959,0.888888889,19.91111111,10.7
14/07/1959,0.011111111,18.95555556,8.111111111
15/07/1959,8.644444444,14.85555556,9.777777778
16/07/1959,0.233333333,19.25555556,7.955555556
17/07/1959,0.022222222,19.43333333,7.633333333
18/07/1959,2.244444444,18.92222222,9.822222222
19/07/1959,0.155555556,20.46666667,9.977777778
20/07/1959,15.72222222,14.37777778,12.51111111
21/07/1959,30.63333333,15.27777778,7.844444444
22/07/1959,0,19.63333333,7.655555556
23/07/1959,0,16.3,9.111111111
24/07/1959,0,13.02222222,3.8
25/07/1959,0.011111111,11.54444444,3.688888889
26/07/1959,0,16.23333333,4.122222222
27/07/1959,0.066666667,17.36666667,5.266666667
28/07/1959,0,17.56666667,6.522222222
29/07/1959,0,18.41111111,1.944444444
30/07/1959,0.011111111,17.94444444,1.055555556
31/07/1959,0.777777778,15.77777778,5.3
1/08/1959,0,18.65555556,1.9
2/08/1959,0,16.62222222,2.344444444
3/08/1959,0.011111111,19.4,0.566666667
4/08/1959,0,20.41111111,1.733333333
5/08/1959,0,23.03333333,1.733333333
6/08/1959,0,22.94444444,3.133333333
7/08/1959,0,23.16666667,2.622222222
8/08/1959,0,25.07777778,2.544444444
9/08/1959,0,19.52222222,4.555555556
10/08/1959,0,20.1,0.4
11/08/1959,0,23.5,2.866666667
12/08/1959,0,28.05555556,2.877777778
13/08/1959,0,22.07777778,9.5
14/08/1959,0,20.34444444,1.411111111
15/08/1959,0,21.17777778,1.433333333
16/08/1959,0,18.65555556,3.722222222
17/08/1959,0,18.4,1.122222222
18/08/1959,0.022222222,18.7,2.222222222
19/08/1959,0,19.51111111,2.577777778
20/08/1959,0,20.7,2.1
21/08/1959,0,21.24444444,4.388888889
22/08/1959,0,21.48888889,2.388888889
23/08/1959,0,20.05555556,3.844444444
24/08/1959,0,18.73333333,7.533333333
25/08/1959,0.233333333,19.17777778,8.388888889
26/08/1959,0.7,18.98888889,9.222222222
27/08/1959,0.122222222,20.66666667,9.455555556
28/08/1959,0.011111111,19.57777778,8.677777778
29/08/1959,0.011111111,19.55555556,8.633333333
30/08/1959,0,20.78888889,6.488888889
31/08/1959,0.022222222,21.27777778,8.377777778
1/09/1959,0.055555556,22.38888889,8.366666667
2/09/1959,0.033333333,23.55555556,8.744444444
3/09/1959,8.355555556,19.42222222,11.81111111
4/09/1959,1.1,19.07777778,10.21111111
5/09/1959,0,20.52222222,8.511111111
6/09/1959,0,20.6,8.833333333
7/09/1959,0.077777778,21.66666667,9.255555556
8/09/1959,0,22.02222222,10.61111111
9/09/1959,0.044444444,22.58888889,8.522222222
10/09/1959,0,19.75555556,10.41111111
11/09/1959,0.011111111,19.52222222,10.24444444
12/09/1959,9.944444444,19.01111111,11.94444444
