YYYY-MM-DD,daily_rain,max_temp,min_temp
2/12/1958,7.055555556,29.98888889,18.25555556
3/12/1958,13.77777778,28.86666667,16.55555556
4/12/1958,16.44444444,30.52222222,15.25555556
5/12/1958,0.511111111,29.02222222,15.58888889
6/12/1958,3.422222222,35.78888889,18.46666667
7/12/1958,0,35.17777778,19.75555556
8/12/1958,8.266666667,28.17777778,18.43333333
9/12/1958,0,30.57777778,16.76666667
10/12/1958,2.366666667,35.57777778,18.9
11/12/1958,0,33.05555556,17.56666667
12/12/1958,0,33,14.72222222
13/12/1958,0,34.2,19.03333333
14/12/1958,0,28.81111111,18.56666667
15/12/1958,0.866666667,27.31111111,18.15555556
16/12/1958,13.45555556,28.05555556,18.6
17/12/1958,6.455555556,31.61111111,18.65555556
18/12/1958,11.74444444,31.46666667,17.83333333
19/12/1958,26.43333333,29.36666667,17.32222222
20/12/1958,0.3,30.06666667,17.95555556
21/12/1958,0,30.32222222,19.35555556
22/12/1958,0.044444444,32.68888889,16.64444444
23/12/1958,2.744444444,29.67777778,16.74444444
24/12/1958,0.255555556,30.55555556,19.42222222
25/12/1958,0,31.03333333,19.58888889
26/12/1958,5.511111111,29.77777778,20.58888889
27/12/1958,15.03333333,29.02222222,19.56666667
28/12/1958,18.81111111,30.4,19.43333333
29/12/1958,3.577777778,29.91111111,18.54444444
30/12/1958,0.255555556,28.86666667,20.14444444
31/12/1958,0.122222222,29.4,17.58888889
1/01/1959,15.34444444,31.18888889,20.13333333
2/01/1959,13.02222222,29.67777778,19.87777778
3/01/1959,18.94444444,27.75555556,18.68888889
4/01/1959,1.855555556,24.88888889,17.15555556
5/01/1959,4.7,31.12222222,15.08888889
6/01/1959,0.011111111,33.92222222,18.56666667
7/01/1959,0.011111111,33.88888889,18.71111111
8/01/1959,0.211111111,32.2,21.23333333
9/01/1959,4.288888889,28.41111111,19.71111111
10/01/1959,17.68888889,27.23333333,19.77777778
11/01/1959,6.555555556,22.22222222,19.32222222
12/01/1959,8.855555556,23.92222222,18.45555556
13/01/1959,3.533333333,29.07777778,19.51111111
14/01/1959,0,29.28888889,16.63333333
15/01/1959,0,30.02222222,17.4
16/01/1959,0,28.98888889,18.23333333
17/01/1959,0,28.11111111,18.51111111
18/01/1959,0,27.15555556,18.4
19/01/1959,0.055555556,28.66666667,17.64444444
20/01/1959,0,26.48888889,19.35555556
21/01/1959,4.711111111,25.01111111,19.21111111
22/01/1959,26.41111111,25.46666667,19.28888889
23/01/1959,40.02222222,26.28888889,20.35555556
24/01/1959,14.94444444,26.08888889,19.94444444
25/01/1959,0,28.31111111,18.36666667
26/01/1959,0,29.18888889,19.22222222
27/01/1959,0,29.43333333,18.86666667
28/01/1959,0.066666667,26.22222222,20.6
29/01/1959,0.311111111,29.02222222,19.91111111
30/01/1959,2.955555556,27.75555556,19.37777778
31/01/1959,0.866666667,26.66666667,17.73333333
1/02/1959,0.255555556,26.63333333,17.61111111
2/02/1959,0.455555556,27.07777778,16.56666667
3/02/1959,0.022222222,27.65555556,16.68888889
4/02/1959,0,27.61111111,16.13333333
5/02/1959,0,27.81111111,17.13333333
6/02/1959,0,28.48888889,17.55555556
7/02/1959,0,29.84444444,17.47777778
8/02/1959,0,32.21111111,17.86666667
9/02/1959,5.111111111,34.63333333,17.55555556
10/02/1959,10.92222222,28.27777778,20.27777778
11/02/1959,8.711111111,26.62222222,20.04444444
12/02/1959,5.377777778,27.03333333,19.61111111
13/02/1959,27.21111111,26.97777778,18.77777778
14/02/1959,18.96666667,28.9,21.12222222
15/02/1959,2.666666667,29.03333333,21.75555556
16/02/1959,23.07777778,28.13333333,20.71111111
17/02/1959,70.77777778,25.64444444,20.46666667
18/02/1959,97.2,27.5,21.15555556
19/02/1959,0,26.6,17.92222222
20/02/1959,0.488888889,29.61111111,18.02222222
21/02/1959,0.077777778,31.24444444,16.24444444
22/02/1959,0.044444444,24.9,19.03333333
23/02/1959,7.055555556,27.16666667,17.21111111
24/02/1959,0,27.85555556,16.02222222
25/02/1959,0.266666667,28.32222222,16.27777778
26/02/1959,0.477777778,28.23333333,17.56666667
27/02/1959,0,28.74444444,16.67777778
28/02/1959,0,29.11111111,16.57777778
1/03/1959,0.8,28.96666667,16.91111111
2/03/1959,0,28.42222222,16.86666667
3/03/1959,0,29.94444444,16.27777778
4/03/1959,0,29.83333333,17.34444444
5/03/1959,0,30.34444444,17.36666667
6/03/1959,0,32.47777778,18.63333333
7/03/1959,0,31.35555556,19.52222222
8/03/1959,0,30.72222222,18.52222222
9/03/1959,0,30.75555556,18.57777778
10/03/1959,0.066666667,30.03333333,21.06666667
11/03/1959,0,28.36666667,19.72222222
12/03/1959,1.033333333,24.72222222,19.02222222
13/03/1959,0.322222222,25.2,15.16666667
14/03/1959,0.277777778,27.82222222,14.61111111
15/03/1959,0,29.22222222,13.8
16/03/1959,0,29.86666667,13.52222222
17/03/1959,1.566666667,26.58888889,18.31111111
18/03/1959,19.14444444,23.58888889,15.47777778
19/03/1959,30.62222222,22.81111111,16.45555556
20/03/1959,5.488888889,27.05555556,13.28888889
21/03/1959,0,28.11111111,15.71111111
22/03/1959,2.788888889,28.95555556,15.74444444
23/03/1959,0,27.86666667,16.3
24/03/1959,0,26.73333333,17.02222222
25/03/1959,0.566666667,25.17777778,17.45555556
26/03/1959,4.255555556,23.98888889,17.88888889
27/03/1959,8.266666667,25.82222222,18.15555556
28/03/1959,13.42222222,24.78888889,19.17777778
29/03/1959,7.088888889,29.48888889,19.01111111
30/03/1959,2.988888889,29.47777778,18.71111111
31/03/1959,5.288888889,28.43333333,19.91111111
1/04/1959,2.977777778,24.78888889,18.87777778
2/04/1959,3.577777778,25,16.94444444
3/04/1959,2.711111111,25.71111111,17.66666667
4/04/1959,0,26.67777778,15.9
5/04/1959,0.166666667,29.23333333,15.78888889
6/04/1959,0.033333333,29.46666667,15.51111111
7/04/1959,0,29.02222222,12.67777778
8/04/1959,0,26.14444444,12.23333333
9/04/1959,0,26.18888889,11.7
10/04/1959,0,27.38888889,10.34444444
11/04/1959,0,25.53333333,12.85555556
12/04/1959,0.377777778,24.82222222,12.46666667
13/04/1959,0,24.44444444,12.7
14/04/1959,0,25.12222222,11.05555556
15/04/1959,0,26.14444444,12.77777778
16/04/1959,1.411111111,28.63333333,11.37777778
17/04/1959,5.133333333,25.07777778,16.36666667
18/04/1959,0.3,25.11111111,15.42222222
19/04/1959,0.422222222,23.71111111,14.57777778
20/04/1959,3.577777778,24.73333333,14.07777778
21/04/1959,0.555555556,25.34444444,12.41111111
22/04/1959,0,26.43333333,11.15555556
23/04/1959,0,28.18888889,11.36666667
24/04/1959,0,25.46666667,14.03333333
25/04/1959,0,25.13333333,12.81111111
26/04/1959,0,25.11111111,11.66666667
27/04/1959,0,21.92222222,11.8
28/04/1959,0,24.16666667,13.08888889
29/04/1959,0,24.51111111,10.97777778
30/04/1959,0,22.96666667,10.76666667
1/05/1959,0,23.66666667,11.22222222
2/05/1959,0,25.61111111,9.855555556
3/05/1959,0,24.34444444,14.34444444
4/05/1959,0,23.24444444,13.9
5/05/1959,0,23.84444444,10.9
6/05/1959,0,23.97777778,10.27777778
7/05/1959,0,23.3,8.988888889
8/05/1959,0,22.76666667,7.088888889
9/05/1959,0,24.28888889,6.644444444
10/05/1959,0,22.38888889,4.955555556
11/05/1959,0,21.12222222,9.933333333
12/05/1959,0.044444444,22.58888889,8.988888889
13/05/1959,0,21.56666667,10.68888889
14/05/1959,0,22.15555556,8.055555556
15/05/1959,0.322222222,21.95555556,12.51111111
16/05/1959,0,21.91111111,12.11111111
17/05/1959,0,20.18888889,10.78888889
18/05/1959,0,20.73333333,9.944444444
19/05/1959,0,20.1,12.01111111
20/05/1959,0.066666667,20.94444444,12.25555556
21/05/1959,4.822222222,19.9,16.17777778
22/05/1959,2.588888889,17.08888889,12.9
23/05/1959,4.955555556,15.56666667,11.8
24/05/1959,4.766666667,15.91111111,13.13333333
25/05/1959,8.688888889,19.82222222,7.488888889
26/05/1959,0,20.3,5.377777778
27/05/1959,0,21.15555556,8.377777778
28/05/1959,0,21.88888889,6.244444444
29/05/1959,0,21.53333333,4.444444444
30/05/1959,0,20.8,2.833333333
31/05/1959,0,19.67777778,5.766666667
1/06/1959,0,20.02222222,6.466666667
2/06/1959,0,18.85555556,4.688888889
3/06/1959,0.044444444,19.4,9.044444444
4/06/1959,0.6,19.52222222,11.13333333
5/06/1959,0.644444444,18.82222222,9.622222222
6/06/1959,0.222222222,21.34444444,8.633333333
7/06/1959,0,21.96666667,6.988888889
8/06/1959,1.755555556,20.62222222,3.677777778
9/06/1959,0,21.43333333,2.3
10/06/1959,0.866666667,21.23333333,2.088888889
11/06/1959,0,19.52222222,4.7
12/06/1959,0.033333333,21.56666667,9.255555556
13/06/1959,0,17.67777778,5.022222222
14/06/1959,0,16.43333333,3.888888889
15/06/1959,0,19.06666667,0.955555556
16/06/1959,0,18.01111111,9.333333333
17/06/1959,0,20.04444444,10.25555556
18/06/1959,3.255555556,19.56666667,11.95555556
19/06/1959,1.244444444,21.14444444,11.7
20/06/1959,0.188888889,21.03333333,12.44444444
21/06/1959,0,22.94444444,10.75555556
22/06/1959,0,21,11.71111111
23/06/1959,0,20.56666667,11.37777778
24/06/1959,0,20.58888889,8.4
25/06/1959,0,20.83333333,10.64444444
26/06/1959,0,15.76666667,6.466666667
27/06/1959,0,15.25555556,1.133333333
28/06/1959,0,15.13333333,0.166666667
29/06/1959,0,18.16666667,5.155555556
30/06/1959,0,23.78888889,5.166666667
1/07/1959,0,21.75555556,6.955555556
2/07/1959,0.1,20.53333333,5.477777778
3/07/1959,0,20.03333333,10.65555556
4/07/1959,0,20.55555556,6.4
5/07/1959,0,21.65555556,6.277777778
6/07/1959,0.122222222,18.54444444,8.7
7/07/1959,0.077777778,18.36666667,10.64444444
8/07/1959,0,18.64444444,5.444444444
9/07/1959,0,18.92222222,7.011111111
10/07/1959,0,19.01111111,8.188888889
11/07/1959,0.311111111,19.93333333,8.611111111
12/07/1959,0,19.98888889,6.988888889
13/07/1959,0.377777778,20.6,9.888888889
14/07/1959,7.633333333,19.72222222,7.8
15/07/1959,8.755555556,15.6,10.94444444
16/07/1959,2.333333333,19.86666667,10.02222222
17/07/1959,1.9,20.13333333,8.955555556
18/07/1959,0.188888889,19.81111111,11
19/07/1959,3.011111111,21.31111111,11.26666667
20/07/1959,18.06666667,15.22222222,13.13333333
21/07/1959,8.166666667,16.05555556,9.2
22/07/1959,3.966666667,20.67777778,10.04444444
23/07/1959,0,17.37777778,10.32222222
24/07/1959,0,14.48888889,5.822222222
25/07/1959,0,13.28888889,5.322222222
26/07/1959,0,17.91111111,5.833333333
27/07/1959,0,18.46666667,6.488888889
28/07/1959,0,18.61111111,7.333333333
29/07/1959,0,19.17777778,2.755555556
30/07/1959,0.011111111,18.36666667,1.611111111
31/07/1959,0.644444444,17.57777778,5.988888889
1/08/1959,0.033333333,19.64444444,4.055555556
2/08/1959,0,17.75555556,3.044444444
3/08/1959,0,20.51111111,0.833333333
4/08/1959,0,21.42222222,2.333333333
5/08/1959,0,24.2,2.2
6/08/1959,0,24.06666667,4.411111111
7/08/1959,0,24.17777778,2.144444444
8/08/1959,0,25.47777778,3.288888889
9/08/1959,0,21.07777778,5.788888889
10/08/1959,0,21.45555556,1.677777778
11/08/1959,0,24.28888889,1.966666667
12/08/1959,0,28.66666667,3.622222222
13/08/1959,0,23.51111111,9.366666667
14/08/1959,0,21.11111111,3.366666667
15/08/1959,0,22.44444444,2.566666667
16/08/1959,0,20.07777778,5.1
17/08/1959,0,18.98888889,2.366666667
18/08/1959,0,19.46666667,2.688888889
19/08/1959,0,20.1,4.6
20/08/1959,0.066666667,21.54444444,4.144444444
21/08/1959,0,21.95555556,3.988888889
22/08/1959,0.055555556,22.06666667,3.822222222
23/08/1959,0.033333333,20.76666667,4.944444444
24/08/1959,0,19.35555556,8.111111111
25/08/1959,0,20.27777778,9.555555556
26/08/1959,0,19.45555556,10.15555556
27/08/1959,0,21.5,10.54444444
28/08/1959,0,20.35555556,9.455555556
29/08/1959,0,20.16666667,9.3
30/08/1959,0,21.53333333,7.688888889
31/08/1959,0,22.33333333,7.1
1/09/1959,0,23.01111111,8.422222222
2/09/1959,2.344444444,24.5,9.988888889
3/09/1959,2.744444444,20.26666667,13.28888889
4/09/1959,0.077777778,19.44444444,11.14444444
5/09/1959,0.122222222,21.34444444,9.844444444
6/09/1959,0.555555556,21.11111111,10.13333333
7/09/1959,0.777777778,22.12222222,9.966666667
8/09/1959,0.022222222,22.94444444,11.46666667
9/09/1959,0.588888889,23.71111111,8.788888889
10/09/1959,0.877777778,19.36666667,11.14444444
11/09/1959,4.622222222,20.15555556,11.42222222
12/09/1959,2.288888889,19.88888889,12.66666667
13/09/1959,2.133333333,22.23333333,11.31111111
14/09/1959,7.066666667,24.13333333,8.555555556
15/09/1959,0,26.94444444,11.82222222
