YYYY-MM-DD,daily_rain,max_temp,min_temp
25/02/1958,0,26.84444444,15.21111111
26/02/1958,0,28.04444444,16.01111111
27/02/1958,0,29.01111111,15.58888889
28/02/1958,0,29.28888889,16.23333333
1/03/1958,0,29.66666667,14.9
2/03/1958,0,30.95555556,15.43333333
3/03/1958,5.4,32.1,17.36666667
4/03/1958,8.411111111,28.48888889,17.64444444
5/03/1958,25.2,27.41111111,19.18888889
6/03/1958,24.33333333,22.86666667,17.26666667
7/03/1958,0.5,27.72222222,17.01111111
8/03/1958,0.588888889,28.42222222,18.56666667
9/03/1958,2.133333333,28.76666667,19.07777778
10/03/1958,2.355555556,30.55555556,18.14444444
11/03/1958,0.933333333,30.28888889,19.7
12/03/1958,10.92222222,29.93333333,20.91111111
13/03/1958,4.9,30.02222222,19.03333333
14/03/1958,0.188888889,28.14444444,19.66666667
15/03/1958,1.388888889,23.8,17.96666667
16/03/1958,0.044444444,21.48888889,16.11111111
17/03/1958,1.522222222,22.04444444,15.95555556
18/03/1958,0.177777778,24.01111111,15.66666667
19/03/1958,0,24.31111111,16.11111111
20/03/1958,0.155555556,24.84444444,14.98888889
21/03/1958,0.011111111,26.51111111,16.3
22/03/1958,0,29.31111111,16.26666667
23/03/1958,0,30.24444444,15.64444444
24/03/1958,0,30.48888889,17.92222222
25/03/1958,0,27.86666667,13.6
26/03/1958,0,25.68888889,15.56666667
27/03/1958,0,27.16666667,12.92222222
28/03/1958,0,29.25555556,14.51111111
29/03/1958,0,27.1,19.43333333
30/03/1958,0.122222222,24.47777778,18.04444444
31/03/1958,3.633333333,23,18.81111111
1/04/1958,10.88888889,22.18888889,18.97777778
2/04/1958,4.933333333,23.33333333,19.12222222
3/04/1958,8.966666667,21.5,18.54444444
4/04/1958,2.077777778,23.84444444,17.4
5/04/1958,0.466666667,23.66666667,15.15555556
6/04/1958,0.044444444,24.37777778,14.82222222
7/04/1958,0.111111111,25.62222222,15.53333333
8/04/1958,0.288888889,26.87777778,13.03333333
9/04/1958,0.022222222,24.51111111,16.32222222
10/04/1958,0.366666667,22.71111111,13.83333333
11/04/1958,0.855555556,21.1,15.35555556
12/04/1958,0.766666667,22.68888889,14.63333333
13/04/1958,3.355555556,20.67777778,15.51111111
14/04/1958,1.466666667,23.3,15.24444444
15/04/1958,6.166666667,23.02222222,16.63333333
16/04/1958,7.122222222,25.93333333,16.15555556
17/04/1958,0,24.41111111,10.66666667
18/04/1958,0.588888889,22.97777778,14.22222222
19/04/1958,0,22.76666667,13.3
20/04/1958,0,24.25555556,15.51111111
21/04/1958,0.3,21.91111111,14.92222222
22/04/1958,0.766666667,21.97777778,15.13333333
23/04/1958,0,22.9,11.72222222
24/04/1958,0.755555556,22.45555556,14.42222222
25/04/1958,1.666666667,22.66666667,11.78888889
26/04/1958,0.288888889,21.16666667,11.56666667
27/04/1958,0.311111111,21.11111111,10.87777778
28/04/1958,0.2,21.53333333,10.97777778
29/04/1958,0,20.95555556,10.16666667
30/04/1958,0,21.4,12.17777778
1/05/1958,1.322222222,20.91111111,12.97777778
2/05/1958,0.044444444,22.36666667,12.01111111
3/05/1958,0.422222222,24.73333333,10.8
4/05/1958,0.011111111,26.71111111,9.955555556
5/05/1958,0,25.28888889,7.7
6/05/1958,0,23.2,8.011111111
7/05/1958,0,23.54444444,9.566666667
8/05/1958,0,24.38888889,11.32222222
9/05/1958,0,23.54444444,6.7
10/05/1958,0,22.01111111,11.84444444
11/05/1958,0.022222222,20.06666667,13.3
12/05/1958,0.011111111,21.04444444,12.25555556
13/05/1958,0,23.23333333,9.366666667
14/05/1958,0,26.08888889,13.66666667
15/05/1958,0,24.33333333,15.95555556
16/05/1958,0.022222222,23.7,15.25555556
17/05/1958,0,22.54444444,12.78888889
18/05/1958,0,23.3,7.677777778
19/05/1958,0,22.5,4.8
20/05/1958,0,22.6,4.922222222
21/05/1958,0.433333333,21.88888889,5.922222222
22/05/1958,0.044444444,20.11111111,12.83333333
23/05/1958,0,24.85555556,10.86666667
24/05/1958,0,26.05555556,11.18888889
25/05/1958,0,27.87777778,12.37777778
26/05/1958,0,22.55555556,14.45555556
27/05/1958,0,22.81111111,5.7
28/05/1958,0,22.55555556,1.322222222
29/05/1958,0,21.75555556,4.611111111
30/05/1958,0,20.22222222,3.366666667
31/05/1958,0,20.35555556,9.655555556
1/06/1958,2.111111111,17.81111111,9.722222222
2/06/1958,3.355555556,19.28888889,13.27777778
3/06/1958,0,17.44444444,13.31111111
4/06/1958,1.622222222,18.77777778,14.48888889
5/06/1958,0.577777778,24.62222222,14.01111111
6/06/1958,0,24.91111111,13.25555556
7/06/1958,7.288888889,17.24444444,12.65555556
8/06/1958,12.74444444,13.51111111,11.97777778
9/06/1958,10.78888889,16.04444444,12.27777778
10/06/1958,13.12222222,15.34444444,13.21111111
11/06/1958,7.422222222,18.81111111,11.81111111
12/06/1958,2.933333333,18.15555556,8.866666667
13/06/1958,0.144444444,19.22222222,6.3
14/06/1958,0.188888889,16.72222222,5.777777778
15/06/1958,0,10.97777778,4.822222222
16/06/1958,0.833333333,16.55555556,1.8
17/06/1958,2.455555556,14.47777778,8.5
18/06/1958,1.411111111,16.38888889,5.322222222
19/06/1958,0.733333333,17.93333333,9.888888889
20/06/1958,0.733333333,20.02222222,7.311111111
21/06/1958,0.366666667,21.9,11.31111111
22/06/1958,0,22.92222222,8.188888889
23/06/1958,0,21.76666667,8.633333333
24/06/1958,0.833333333,22.9,9.011111111
25/06/1958,0.744444444,17.92222222,11.42222222
26/06/1958,0.011111111,15.75555556,5.9
27/06/1958,3.711111111,12.33333333,7.444444444
28/06/1958,1.322222222,13.85555556,9.322222222
29/06/1958,2.233333333,14.85555556,9.2
30/06/1958,0.111111111,12.15555556,6.866666667
1/07/1958,0.233333333,13.85555556,6.5
2/07/1958,0.122222222,18.27777778,6.3
3/07/1958,0,18.74444444,0.633333333
4/07/1958,0,19.93333333,0.644444444
5/07/1958,0.911111111,21.97777778,3.388888889
6/07/1958,0.277777778,17.65555556,5.277777778
7/07/1958,0.111111111,18.45555556,2.4
8/07/1958,0,16.76666667,1.311111111
9/07/1958,0,17.74444444,0.277777778
10/07/1958,0,16.38888889,3.477777778
11/07/1958,0,17.07777778,-1.211111111
12/07/1958,0,16.52222222,0.166666667
13/07/1958,0,16.95555556,-1.866666667
14/07/1958,0,18.23333333,-3.611111111
15/07/1958,0,19.93333333,2.933333333
16/07/1958,6.433333333,22.25555556,10.83333333
17/07/1958,8.122222222,16.81111111,11.68888889
18/07/1958,0.277777778,16.68888889,5.133333333
19/07/1958,0,16.24444444,5.111111111
20/07/1958,0,15.64444444,3.222222222
21/07/1958,0,17.87777778,3.9
22/07/1958,0,16.1,1.066666667
23/07/1958,0,15.85555556,3.088888889
24/07/1958,0,18.97777778,1.133333333
25/07/1958,0,21.32222222,0.433333333
26/07/1958,0,20.18888889,-0.444444444
27/07/1958,0,21.87777778,-0.222222222
28/07/1958,0,24.78888889,2.655555556
29/07/1958,0,25.37777778,4.366666667
30/07/1958,0,21.23333333,10.6
31/07/1958,0,19.94444444,7.533333333
1/08/1958,0,20.11111111,6.655555556
2/08/1958,0,21.18888889,3.266666667
3/08/1958,7.1,16.23333333,9.422222222
4/08/1958,9.333333333,13.82222222,10.35555556
5/08/1958,3.277777778,18.34444444,10.56666667
6/08/1958,0.766666667,19.92222222,11.92222222
7/08/1958,0.533333333,23.01111111,12.27777778
8/08/1958,1.922222222,19.23333333,6.177777778
9/08/1958,0,18.47777778,6.288888889
10/08/1958,0,18.11111111,4.411111111
11/08/1958,0,20.55555556,6.866666667
12/08/1958,0,20.35555556,9.4
13/08/1958,0,21.57777778,11.03333333
14/08/1958,0.855555556,20.74444444,9.888888889
15/08/1958,0.044444444,20.16666667,12.22222222
16/08/1958,0.422222222,22.74444444,13.74444444
17/08/1958,0.855555556,19,7.288888889
18/08/1958,0.422222222,18.48888889,5.8
19/08/1958,0,17.27777778,5.144444444
20/08/1958,1.111111111,16.45555556,3.211111111
21/08/1958,0,16.72222222,3.5
22/08/1958,0,18.74444444,-1.988888889
23/08/1958,0,22.78888889,-0.655555556
24/08/1958,0,23.14444444,2.133333333
25/08/1958,2.966666667,21.14444444,12.64444444
26/08/1958,2.611111111,17.48888889,8.644444444
27/08/1958,0,18.32222222,5.266666667
28/08/1958,0,19.9,1.944444444
29/08/1958,0,18.43333333,3.422222222
30/08/1958,0,17.37777778,0.122222222
31/08/1958,0,18.2,0.022222222
1/09/1958,0,19.02222222,4.277777778
2/09/1958,4.122222222,19.97777778,6.955555556
3/09/1958,6.244444444,20.06666667,10.91111111
4/09/1958,0.011111111,18.93333333,6.155555556
5/09/1958,0.544444444,16.8,4.588888889
6/09/1958,0,19.86666667,4.466666667
7/09/1958,0.2,19.76666667,4.133333333
8/09/1958,0,21.63333333,5.7
9/09/1958,0,22.37777778,6.044444444
10/09/1958,2.044444444,23.44444444,5.088888889
11/09/1958,2.322222222,18.52222222,11.62222222
12/09/1958,0,19.17777778,2.522222222
13/09/1958,0,17.7,6.4
14/09/1958,0,19.9,3.766666667
15/09/1958,1.588888889,20.27777778,7.788888889
16/09/1958,2.155555556,20.52222222,9.444444444
17/09/1958,0.411111111,22.81111111,13.82222222
18/09/1958,3.044444444,18.32222222,11.42222222
19/09/1958,0,19.36666667,1.2
20/09/1958,0,20.91111111,2.188888889
21/09/1958,0,16.32222222,5.977777778
22/09/1958,0,20.43333333,4.355555556
23/09/1958,0,21.24444444,5.722222222
24/09/1958,0,20.65555556,7.911111111
25/09/1958,0,20.86666667,8.777777778
26/09/1958,0.122222222,23.02222222,11.31111111
27/09/1958,5.111111111,22.33333333,13.97777778
28/09/1958,2.522222222,23.35555556,7.344444444
29/09/1958,0.077777778,22.76666667,6.133333333
30/09/1958,6.544444444,22.61111111,9.933333333
1/10/1958,3.022222222,19.24444444,10
2/10/1958,0,22.56666667,7.733333333
3/10/1958,0,23.53333333,11.53333333
4/10/1958,0,27.93333333,11.88888889
5/10/1958,0,32.3,11.62222222
6/10/1958,25.84444444,27.98888889,19.18888889
7/10/1958,34.07777778,25.52222222,15.82222222
8/10/1958,0.966666667,24.73333333,14.68888889
9/10/1958,0.633333333,23.45555556,13.08888889
10/10/1958,5.144444444,19.33333333,14.8
11/10/1958,5.488888889,23.78888889,15.62222222
12/10/1958,0,23.43333333,12.47777778
13/10/1958,0,23.35555556,7.133333333
14/10/1958,0,23.81111111,8.311111111
15/10/1958,0,24.86666667,11.11111111
16/10/1958,15.54444444,25.45555556,12.94444444
17/10/1958,15.01111111,19.98888889,10.43333333
18/10/1958,0,23.81111111,7.255555556
19/10/1958,0,24.68888889,7.266666667
20/10/1958,0,25.41111111,6.766666667
21/10/1958,0,27.51111111,8.444444444
22/10/1958,0,28.48888889,8
23/10/1958,0,30.01111111,8.6
24/10/1958,0,28.18888889,10.75555556
25/10/1958,0,19.71111111,11.17777778
26/10/1958,0,24.54444444,5.988888889
27/10/1958,0,28.75555556,4.977777778
28/10/1958,0,32.42222222,10.22222222
29/10/1958,0,33.7,13.83333333
30/10/1958,0,37.9,16.46666667
31/10/1958,0,35.51111111,16.53333333
1/11/1958,0,25.81111111,16.72222222
2/11/1958,1.188888889,26.75555556,10
3/11/1958,0,27.84444444,8.366666667
4/11/1958,3.077777778,28.86666667,14.81111111
5/11/1958,16.18888889,31.92222222,16.98888889
6/11/1958,2.9,27.36666667,17.47777778
7/11/1958,2.733333333,30.31111111,16.51111111
8/11/1958,3.122222222,30.06666667,16.82222222
9/11/1958,0,32.23333333,16.04444444
10/11/1958,0.4,34.86666667,16.64444444
11/11/1958,7.344444444,32.6,19.2
12/11/1958,0.111111111,30.68888889,18.28888889
13/11/1958,0,30.9,17
14/11/1958,0.666666667,26.83333333,16.93333333
15/11/1958,0,27.97777778,10.38888889
16/11/1958,0,27.52222222,14.86666667
17/11/1958,0.211111111,23.04444444,14.9
18/11/1958,0.1,22.9,12.76666667
19/11/1958,0.011111111,23.06666667,12.46666667
20/11/1958,0.411111111,25.24444444,12.45555556
21/11/1958,0.166666667,23.58888889,12.63333333
22/11/1958,0,25.07777778,13.94444444
23/11/1958,0,25.11111111,15.1
24/11/1958,0,27.04444444,13.46666667
25/11/1958,0,27,13.66666667
26/11/1958,0.666666667,28.56666667,15.43333333
27/11/1958,1.5,27.3,14.22222222
28/11/1958,0,25.3,15.34444444
29/11/1958,0.011111111,28.2,14.95555556
30/11/1958,0,29.7,15.47777778
1/12/1958,0,27.66666667,15.6
2/12/1958,8.788888889,27.97777778,17.03333333
3/12/1958,25.88888889,27.43333333,15.53333333
4/12/1958,5.677777778,29.25555556,14.81111111
5/12/1958,0.288888889,27.97777778,14.74444444
6/12/1958,1.188888889,34.61111111,17.17777778
7/12/1958,0,34.86666667,18.46666667
8/12/1958,0.333333333,26.92222222,17.01111111
9/12/1958,0,29.57777778,15.58888889
10/12/1958,0.044444444,34.32222222,17.97777778
11/12/1958,0.355555556,30.98888889,15.04444444
12/12/1958,0,32.36666667,12.65555556
13/12/1958,0,32.64444444,17.22222222
14/12/1958,0,27.3,16.98888889
15/12/1958,0,26.31111111,16.4
16/12/1958,5.577777778,26.8,17.02222222
17/12/1958,19.02222222,30.27777778,17.32222222
18/12/1958,32.11111111,30.47777778,17.47777778
19/12/1958,16.64444444,27.82222222,16.17777778
20/12/1958,1.977777778,28.87777778,17.16666667
21/12/1958,1.355555556,28.46666667,17.67777778
22/12/1958,2,31.65555556,14.78888889
23/12/1958,3.2,28.3,15.44444444
24/12/1958,0.822222222,29.4,18
25/12/1958,0,30.47777778,18.4
26/12/1958,4.788888889,28.24444444,19.98888889
27/12/1958,21.4,27.12222222,18.56666667
28/12/1958,12.5,29.76666667,18.32222222
29/12/1958,1.333333333,28.73333333,17.1
30/12/1958,0.066666667,27.22222222,18.8
31/12/1958,0.2,27.37777778,16.5
1/01/1959,2.433333333,29.92222222,19.1
2/01/1959,12.48888889,28.07777778,18.96666667
3/01/1959,7.922222222,26.82222222,17.3
4/01/1959,9.033333333,24.38888889,16.62222222
5/01/1959,1.766666667,29.08888889,13.17777778
6/01/1959,0.011111111,32.1,16.73333333
7/01/1959,0.988888889,32.6,16.5
8/01/1959,0,30.95555556,20.17777778
9/01/1959,7.522222222,27.51111111,18.58888889
10/01/1959,5.644444444,25.46666667,18.33333333
11/01/1959,7.688888889,20.31111111,18.05555556
12/01/1959,4.6,22.84444444,16.72222222
13/01/1959,1.5,27.35555556,18.11111111
14/01/1959,0.188888889,27.44444444,15.53333333
15/01/1959,0,28.15555556,16.26666667
16/01/1959,0,27.33333333,17.12222222
17/01/1959,0,26.55555556,16.95555556
18/01/1959,0.088888889,25.84444444,17
19/01/1959,0.044444444,26.96666667,16.24444444
20/01/1959,0,25.4,18.03333333
21/01/1959,0.433333333,23.47777778,17.5
22/01/1959,19.7,23.25555556,17.6
23/01/1959,22.05555556,23.62222222,19.01111111
24/01/1959,3.511111111,24.04444444,18.56666667
25/01/1959,0.022222222,26.62222222,16.95555556
26/01/1959,0,27.63333333,18.05555556
27/01/1959,0,27.96666667,18.14444444
28/01/1959,0.011111111,24.96666667,19.16666667
29/01/1959,2.666666667,27.87777778,18.54444444
30/01/1959,0.066666667,26.08888889,17.95555556
31/01/1959,0.044444444,24.98888889,16.24444444
1/02/1959,0.6,24.6,16.02222222
2/02/1959,0.255555556,25.34444444,15.36666667
3/02/1959,0.022222222,26.34444444,15.68888889
4/02/1959,0,26.5,15.5
5/02/1959,0,26.23333333,15.93333333
6/02/1959,0,27.05555556,16.13333333
7/02/1959,0,28.9,16.18888889
8/02/1959,0,30.95555556,16.65555556
9/02/1959,1.6,34.07777778,16.51111111
10/02/1959,8.055555556,27.04444444,18.95555556
11/02/1959,3.677777778,24.28888889,18.6
12/02/1959,6.144444444,25.07777778,18.4
13/02/1959,4.544444444,26.05555556,17.37777778
14/02/1959,10.16666667,27.51111111,19.87777778
15/02/1959,4.188888889,28.36666667,20.51111111
16/02/1959,15.73333333,27.12222222,20.28888889
17/02/1959,84.07777778,23.24444444,19.03333333
18/02/1959,60.67777778,25.2,19.37777778
19/02/1959,0.055555556,24.35555556,15.93333333
20/02/1959,0.122222222,27.85555556,16.53333333
21/02/1959,0.011111111,29.92222222,14.51111111
22/02/1959,0,24.04444444,17.83333333
23/02/1959,0.577777778,25.67777778,15.66666667
24/02/1959,0,26.76666667,15.03333333
25/02/1959,0,27.34444444,15.11111111
26/02/1959,0.8,27.12222222,16.4
27/02/1959,1.155555556,27.63333333,16.34444444
28/02/1959,0,27.98888889,15.66666667
1/03/1959,0.622222222,27.61111111,15.87777778
2/03/1959,0,27.7,15.93333333
3/03/1959,0,28.61111111,15.77777778
4/03/1959,0,28.58888889,16.93333333
5/03/1959,0,29.38888889,16.58888889
6/03/1959,0,31.48888889,17.91111111
7/03/1959,0,30.9,18.67777778
8/03/1959,0,29.94444444,17.47777778
9/03/1959,0,29.35555556,17.77777778
10/03/1959,0.011111111,28.41111111,19.78888889
11/03/1959,0,26.41111111,18.63333333
12/03/1959,0.044444444,23.43333333,17.86666667
13/03/1959,0.033333333,23.57777778,13.55555556
14/03/1959,0.077777778,26.95555556,12.22222222
15/03/1959,0,28.22222222,12.5
16/03/1959,0.477777778,28.64444444,12.24444444
17/03/1959,0.055555556,26.65555556,17.4
18/03/1959,18.01111111,21.28888889,14.18888889
19/03/1959,30.71111111,21.7,15.04444444
20/03/1959,0.433333333,25.26666667,11.5
21/03/1959,0,26.34444444,14.05555556
22/03/1959,3.755555556,27.83333333,14.22222222
23/03/1959,0,26.73333333,15.24444444
24/03/1959,0,24.55555556,15.77777778
25/03/1959,2.344444444,24.44444444,16.04444444
26/03/1959,1.077777778,23.23333333,16.45555556
27/03/1959,3.777777778,24.54444444,16.78888889
28/03/1959,11.23333333,23.85555556,17.68888889
29/03/1959,13.15555556,28.4,17.92222222
30/03/1959,0,28.3,17.7
31/03/1959,1.933333333,27.26666667,18.88888889
1/04/1959,1.044444444,23.7,17.57777778
2/04/1959,2.255555556,23.15555556,15.7
3/04/1959,0.977777778,24.17777778,16.13333333
4/04/1959,0,25.85555556,14.66666667
5/04/1959,0,27.7,13.62222222
6/04/1959,0,28.27777778,14.66666667
7/04/1959,0,27.77777778,11.53333333
8/04/1959,0,24.9,9.722222222
9/04/1959,0,25.44444444,9.355555556
10/04/1959,0,26.12222222,8.422222222
11/04/1959,0,24.27777778,11
12/04/1959,0.088888889,23.7,10.53333333
13/04/1959,0,22.73333333,10.66666667
14/04/1959,0,23.87777778,9.1
15/04/1959,0,24.78888889,11.53333333
16/04/1959,2.9,27.75555556,9.744444444
17/04/1959,14.17777778,23.62222222,15.03333333
18/04/1959,4.588888889,23.35555556,14.23333333
19/04/1959,0,22.34444444,13.14444444
20/04/1959,0.055555556,23.43333333,12.31111111
21/04/1959,0.011111111,23.67777778,11.58888889
22/04/1959,0,25.12222222,9.788888889
23/04/1959,0,27.02222222,9.844444444
24/04/1959,0,23.83333333,12.52222222
25/04/1959,0,23.75555556,11.43333333
26/04/1959,0,23.73333333,9.544444444
27/04/1959,0.066666667,20.92222222,9.5
28/04/1959,0.933333333,22.8,12.1
29/04/1959,0,23,9.533333333
30/04/1959,0,21.21111111,8.955555556
1/05/1959,0,22.37777778,9.933333333
2/05/1959,0,24.15555556,8.455555556
3/05/1959,0,23.04444444,12.45555556
4/05/1959,0,21.62222222,12.48888889
5/05/1959,0,22.41111111,9.344444444
6/05/1959,0,22.36666667,8.133333333
7/05/1959,0,22.04444444,6.8
8/05/1959,0,21.2,5.3
9/05/1959,0,23.1,4.888888889
10/05/1959,0,20.74444444,3.211111111
11/05/1959,0,19.8,7.933333333
12/05/1959,0.011111111,21.13333333,6.788888889
13/05/1959,0,20.47777778,8.666666667
14/05/1959,0,20.84444444,5.8
15/05/1959,0,20.76666667,10.36666667
16/05/1959,0,20.66666667,10.56666667
17/05/1959,0,18.92222222,9.244444444
18/05/1959,0,19.18888889,8.344444444
19/05/1959,0,18.24444444,11.11111111
20/05/1959,0,19.1,11.2
21/05/1959,10.05555556,18.01111111,14.82222222
22/05/1959,3.577777778,15.28888889,10.95555556
23/05/1959,4.211111111,14.58888889,10.43333333
24/05/1959,9.455555556,14.34444444,11.86666667
25/05/1959,7.111111111,18.31111111,5.322222222
26/05/1959,0,18.48888889,3.533333333
27/05/1959,0,19.41111111,7.811111111
28/05/1959,0,20.6,5.077777778
29/05/1959,0,19.66666667,2.888888889
30/05/1959,0,19.32222222,1.477777778
31/05/1959,0,18.1,4.033333333
1/06/1959,0,18.46666667,4.011111111
2/06/1959,0,17.32222222,3.155555556
3/06/1959,0.244444444,17.77777778,7.3
4/06/1959,0,17.81111111,9.766666667
5/06/1959,0.022222222,17.44444444,9.188888889
6/06/1959,0.011111111,19.78888889,7.588888889
7/06/1959,0,20.26666667,4.766666667
8/06/1959,0,19.06666667,1.622222222
9/06/1959,0,19.96666667,0.9
10/06/1959,0,19.66666667,1.244444444
11/06/1959,0,17.88888889,2.811111111
12/06/1959,0,19.6,6.3
13/06/1959,0,15.38888889,3.011111111
14/06/1959,0,14.87777778,2.488888889
15/06/1959,0,17.08888889,-0.877777778
16/06/1959,0,16.34444444,7.7
17/06/1959,0.1,18.45555556,9.088888889
18/06/1959,0,17.8,11.4
19/06/1959,5.733333333,19.18888889,11.41111111
20/06/1959,0,19.54444444,10.97777778
21/06/1959,0,21.2,8.611111111
22/06/1959,0,19.42222222,10.05555556
23/06/1959,0,18.72222222,10.38888889
24/06/1959,0,18.83333333,7.544444444
25/06/1959,0,19.45555556,9.677777778
26/06/1959,0,13.81111111,4.555555556
27/06/1959,0,13.1,0.233333333
28/06/1959,0.133333333,13.4,-0.366666667
29/06/1959,0,15.71111111,3.788888889
30/06/1959,0,22.75555556,4.111111111
1/07/1959,0,20.27777778,6.177777778
2/07/1959,0.422222222,19.03333333,3.811111111
3/07/1959,0,18.13333333,9.633333333
4/07/1959,0,19.06666667,4.311111111
5/07/1959,0,19.9,4.566666667
6/07/1959,0.366666667,16.7,7.077777778
7/07/1959,2.266666667,16.38888889,9.722222222
8/07/1959,0,17.16666667,3.122222222
9/07/1959,0,17.24444444,5.833333333
10/07/1959,0,17.08888889,6.566666667
11/07/1959,0.088888889,18.16666667,7.533333333
12/07/1959,0,18.57777778,4.788888889
13/07/1959,0.377777778,19.12222222,10.04444444
14/07/1959,6.166666667,17.72222222,8.777777778
15/07/1959,3.755555556,14.12222222,9.444444444
16/07/1959,0.977777778,18.35555556,7.755555556
17/07/1959,0.344444444,18.75555556,7.377777778
18/07/1959,0.166666667,18.34444444,9.533333333
19/07/1959,4.155555556,19.9,9.766666667
20/07/1959,22.33333333,13.92222222,11.93333333
21/07/1959,17.48888889,13.92222222,7.833333333
22/07/1959,1.122222222,18.7,7.044444444
23/07/1959,0,15.23333333,8.422222222
24/07/1959,0,12,3.555555556
25/07/1959,0.233333333,10.66666667,3.211111111
26/07/1959,0,15.58888889,3.988888889
27/07/1959,0,16.38888889,4.844444444
28/07/1959,0,16.54444444,6
29/07/1959,0,17.76666667,1.322222222
30/07/1959,0.977777778,17.27777778,0.077777778
31/07/1959,0.566666667,15.2,5.3
1/08/1959,0.011111111,17.82222222,1.255555556
2/08/1959,0,15.74444444,1.555555556
3/08/1959,0,18.62222222,0.355555556
4/08/1959,0,19.57777778,1.555555556
5/08/1959,0,22.2,1.544444444
6/08/1959,0,22.07777778,3.211111111
7/08/1959,0,22.25555556,2.188888889
8/08/1959,0,24.52222222,1.8
9/08/1959,0,18.53333333,4.077777778
10/08/1959,0,19.51111111,-0.8
11/08/1959,0,22.87777778,2.722222222
12/08/1959,0,27.58888889,2.333333333
13/08/1959,0,20.82222222,9.655555556
14/08/1959,0,19.56666667,0.744444444
15/08/1959,0,20.48888889,0.033333333
16/08/1959,0,17.72222222,3.388888889
17/08/1959,0,17.42222222,0.777777778
18/08/1959,0.177777778,18.03333333,1.133333333
19/08/1959,0,18.77777778,2.211111111
20/08/1959,0.077777778,19.95555556,1.422222222
21/08/1959,0.011111111,20.54444444,3.711111111
22/08/1959,0.077777778,20.8,1.644444444
23/08/1959,0.011111111,19.28888889,3.077777778
24/08/1959,0,17.98888889,6.766666667
25/08/1959,0,18.53333333,8.066666667
26/08/1959,0,17.98888889,8.988888889
27/08/1959,0,19.83333333,9.122222222
28/08/1959,0,18.71111111,8.622222222
29/08/1959,0,18.82222222,8.066666667
30/08/1959,0,19.91111111,6.877777778
31/08/1959,0.722222222,20.4,8
1/09/1959,0,22.02222222,8.444444444
2/09/1959,1.133333333,22.83333333,7.722222222
3/09/1959,0.933333333,18.62222222,11.7
4/09/1959,0.022222222,17.84444444,9.422222222
5/09/1959,0.022222222,19.78888889,8.111111111
6/09/1959,0.122222222,19.78888889,8.188888889
7/09/1959,0.544444444,20.81111111,8.844444444
8/09/1959,2.211111111,21.54444444,10.06666667
9/09/1959,0.788888889,21.68888889,7.844444444
10/09/1959,0.5,18.47777778,10.18888889
11/09/1959,1.066666667,19.04444444,9.977777778
12/09/1959,0.966666667,18.42222222,11.53333333
13/09/1959,0.444444444,20.98888889,10.84444444
14/09/1959,0.122222222,22.76666667,7.5
15/09/1959,0,25.84444444,10.86666667
