YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,10.822222222222221,19.833333333333332,15.777777777777779
1958-01-02,7.688888888888889,23.799999999999997,13.833333333333334
1958-01-03,0.0,24.58888888888889,13.755555555555553
1958-01-04,0.0,25.355555555555554,14.97777777777778
1958-01-05,0.0,25.8,13.944444444444443
1958-01-06,0.0,30.766666666666666,11.555555555555557
1958-01-07,0.0,25.6,16.0
1958-01-08,0.0,26.377777777777776,15.411111111111113
1958-01-09,0.0,27.744444444444447,15.488888888888892
1958-01-10,0.0,30.28888888888889,12.97777777777778
1958-01-11,0.0,31.799999999999997,15.11111111111111
1958-01-12,0.0,32.699999999999996,17.566666666666666
1958-01-13,0.08888888888888888,27.56666666666667,17.144444444444442
1958-01-14,0.0,32.27777777777778,13.988888888888887
1958-01-15,0.0,36.18888888888889,15.52222222222222
1958-01-16,0.0,33.74444444444445,19.022222222222226
1958-01-17,0.2888888888888889,26.577777777777776,19.566666666666663
1958-01-18,0.1444444444444445,28.233333333333334,17.1
1958-01-19,0.022222222222222223,31.122222222222224,17.211111111111112
1958-01-20,0.20000000000000004,27.922222222222217,18.022222222222226
1958-01-21,0.8555555555555555,31.855555555555554,17.755555555555556
1958-01-22,7.811111111111113,31.800000000000004,14.122222222222222
1958-01-23,0.15555555555555556,28.144444444444446,17.577777777777776
1958-01-24,0.48888888888888893,28.055555555555557,16.91111111111111
1958-01-25,3.422222222222222,28.477777777777774,17.033333333333335
1958-01-26,6.388888888888889,29.43333333333333,18.177777777777777
1958-01-27,0.6777777777777777,30.08888888888889,17.311111111111114
1958-01-28,0.0,30.77777777777778,17.04444444444444
1958-01-29,0.0,29.76666666666667,17.37777777777778
1958-01-30,0.05555555555555555,29.533333333333328,19.0
1958-01-31,16.37777777777778,25.93333333333333,19.388888888888893
1958-02-01,20.033333333333335,25.41111111111111,20.900000000000002
1958-02-02,4.633333333333334,30.71111111111111,18.15555555555555
1958-02-03,0.03333333333333333,29.477777777777778,16.27777777777778
1958-02-04,0.0,30.422222222222224,18.333333333333332
1958-02-05,0.0,30.78888888888889,18.42222222222222
1958-02-06,0.3222222222222222,29.58888888888889,19.08888888888889
1958-02-07,2.7444444444444445,27.15555555555556,17.688888888888886
1958-02-08,0.4999999999999999,29.71111111111111,17.38888888888889
1958-02-09,0.0,27.15555555555555,18.511111111111113
1958-02-10,1.2777777777777777,29.84444444444445,18.67777777777778
1958-02-11,5.944444444444445,31.455555555555552,19.133333333333336
1958-02-12,0.022222222222222223,29.133333333333333,18.98888888888889
1958-02-13,0.0,27.266666666666666,14.633333333333333
1958-02-14,0.0,26.41111111111111,15.06666666666667
1958-02-15,0.0,27.055555555555557,15.700000000000001
1958-02-16,0.0,25.555555555555557,16.466666666666665
1958-02-17,0.011111111111111112,22.577777777777776,17.11111111111111
1958-02-18,0.6000000000000001,25.344444444444445,18.08888888888889
1958-02-19,4.422222222222222,25.422222222222224,18.911111111111108
1958-02-20,48.77777777777778,26.12222222222222,20.688888888888886
1958-02-21,29.288888888888884,22.01111111111111,18.488888888888887
1958-02-22,1.0,25.01111111111111,15.5
1958-02-23,0.0,30.533333333333328,13.866666666666667
1958-02-24,0.0,25.91111111111111,15.600000000000001
1958-02-25,0.0,26.04444444444444,14.511111111111111
1958-02-26,0.0,27.633333333333333,14.72222222222222
1958-02-27,0.0,28.866666666666667,14.077777777777776
1958-02-28,0.0,28.788888888888884,14.56666666666667
1958-03-01,0.0,28.977777777777778,13.144444444444444
1958-03-02,0.0,29.577777777777783,13.777777777777779
1958-03-03,8.38888888888889,31.666666666666668,16.16666666666667
1958-03-04,5.066666666666666,27.933333333333334,15.377777777777775
1958-03-05,11.166666666666664,26.033333333333328,18.177777777777777
1958-03-06,13.633333333333333,23.08888888888889,16.42222222222222
1958-03-07,1.2666666666666666,26.666666666666668,16.57777777777778
1958-03-08,1.788888888888889,27.866666666666667,17.58888888888889
1958-03-09,1.5111111111111108,28.211111111111112,18.244444444444444
1958-03-10,8.399999999999999,29.255555555555556,16.722222222222218
1958-03-11,3.5555555555555554,29.444444444444443,19.144444444444446
1958-03-12,27.733333333333334,28.37777777777778,20.022222222222222
1958-03-13,9.81111111111111,28.911111111111115,18.15555555555555
1958-03-14,5.333333333333333,27.33333333333333,18.922222222222224
1958-03-15,0.0,22.18888888888889,17.055555555555557
1958-03-16,0.011111111111111112,20.966666666666665,15.222222222222221
1958-03-17,0.011111111111111112,20.72222222222222,15.200000000000001
1958-03-18,0.1888888888888889,23.11111111111111,14.88888888888889
1958-03-19,0.011111111111111112,22.888888888888893,15.488888888888889
1958-03-20,0.0,23.466666666666665,14.611111111111114
1958-03-21,0.43333333333333335,25.444444444444443,15.877777777777778
1958-03-22,0.0,28.466666666666672,15.133333333333333
1958-03-23,0.0,29.15555555555556,14.677777777777777
1958-03-24,0.0,28.955555555555552,16.522222222222226
1958-03-25,0.0,26.4,13.011111111111113
1958-03-26,0.0,24.666666666666668,14.799999999999999
1958-03-27,0.0,26.033333333333328,11.899999999999999
1958-03-28,0.0,27.788888888888888,13.655555555555555
1958-03-29,0.0,25.555555555555557,18.68888888888889
1958-03-30,0.0,23.988888888888887,17.41111111111111
1958-03-31,5.000000000000001,22.41111111111111,17.9
1958-04-01,11.233333333333333,21.444444444444443,18.066666666666666
1958-04-02,3.6666666666666665,22.888888888888893,18.344444444444445
1958-04-03,5.133333333333334,21.133333333333333,18.11111111111111
1958-04-04,1.7666666666666666,22.433333333333334,17.0
1958-04-05,0.05555555555555555,22.22222222222222,14.52222222222222
1958-04-06,0.08888888888888889,23.31111111111111,13.255555555555556
1958-04-07,0.3444444444444444,24.966666666666665,13.933333333333332
1958-04-08,0.0,26.066666666666666,12.222222222222221
