YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,7.133333333333332,25.855555555555558,18.677777777777777
1958-01-02,6.677777777777777,28.11111111111111,17.177777777777777
1958-01-03,0.0,28.111111111111107,16.666666666666668
1958-01-04,0.0,29.333333333333332,17.755555555555553
1958-01-05,0.0,29.177777777777774,16.56666666666667
1958-01-06,0.0,33.87777777777777,14.92222222222222
1958-01-07,0.0,31.22222222222223,18.477777777777778
1958-01-08,0.0,27.766666666666666,18.56666666666667
1958-01-09,0.0,30.877777777777776,18.166666666666668
1958-01-10,0.0,32.833333333333336,16.422222222222224
1958-01-11,0.0,34.46666666666667,17.444444444444443
1958-01-12,0.2777777777777778,36.33333333333334,20.08888888888889
1958-01-13,0.9333333333333331,30.82222222222222,19.944444444444443
1958-01-14,0.0,35.01111111111111,17.03333333333333
1958-01-15,0.0,37.94444444444445,18.477777777777774
1958-01-16,0.0,35.43333333333334,21.266666666666666
1958-01-17,0.0,32.03333333333333,22.177777777777774
1958-01-18,0.0,31.91111111111111,20.933333333333337
1958-01-19,1.2777777777777777,34.51111111111111,21.133333333333333
1958-01-20,0.0,30.755555555555556,21.344444444444445
1958-01-21,2.7222222222222223,35.17777777777778,19.455555555555556
1958-01-22,6.844444444444445,35.833333333333336,17.333333333333332
1958-01-23,0.06666666666666667,31.04444444444444,20.2
1958-01-24,7.088888888888889,31.799999999999997,19.88888888888889
1958-01-25,3.188888888888889,31.633333333333333,20.433333333333334
1958-01-26,5.822222222222223,32.5,21.03333333333333
1958-01-27,10.133333333333333,33.42222222222223,20.122222222222224
1958-01-28,0.08888888888888888,33.44444444444445,19.900000000000002
1958-01-29,0.0,32.488888888888894,20.03333333333333
1958-01-30,0.7555555555555554,32.388888888888886,21.922222222222224
1958-01-31,12.255555555555555,28.677777777777774,22.81111111111111
1958-02-01,22.255555555555553,28.511111111111113,22.944444444444443
1958-02-02,7.422222222222222,34.38888888888889,20.844444444444445
1958-02-03,8.566666666666668,33.44444444444444,19.84444444444444
1958-02-04,0.0,33.15555555555556,21.133333333333333
1958-02-05,0.0,33.355555555555554,21.244444444444444
