YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,9.122222222222222,19.65555555555556,16.700000000000003
1958-01-02,11.544444444444444,24.644444444444446,14.399999999999999
1958-01-03,0.0,26.25555555555555,14.699999999999998
1958-01-04,0.0,26.71111111111111,15.644444444444442
1958-01-05,0.0,27.155555555555555,14.355555555555558
1958-01-06,0.0,32.855555555555554,13.444444444444445
1958-01-07,0.0,29.833333333333332,16.977777777777778
1958-01-08,0.0,28.144444444444442,15.833333333333334
1958-01-09,0.0,29.75555555555555,15.899999999999999
1958-01-10,0.0,30.577777777777776,14.600000000000001
1958-01-11,0.0,33.62222222222223,15.988888888888889
1958-01-12,0.0,35.3,18.555555555555557
1958-01-13,0.2555555555555556,29.44444444444445,17.577777777777776
1958-01-14,0.0,33.01111111111111,15.61111111111111
1958-01-15,0.0,36.71111111111111,17.477777777777778
1958-01-16,0.0,35.62222222222223,19.488888888888894
1958-01-17,0.0,30.78888888888889,19.799999999999997
1958-01-18,0.044444444444444446,28.611111111111118,17.87777777777778
1958-01-19,0.26666666666666666,32.55555555555556,18.355555555555554
1958-01-20,5.688888888888888,26.755555555555553,17.900000000000002
1958-01-21,0.16666666666666666,33.98888888888889,18.555555555555554
1958-01-22,23.755555555555556,32.43333333333334,14.566666666666666
1958-01-23,1.1444444444444446,29.58888888888889,17.655555555555555
1958-01-24,1.4222222222222223,29.666666666666668,18.03333333333333
1958-01-25,11.944444444444443,29.77777777777777,17.933333333333334
1958-01-26,0.08888888888888889,30.922222222222224,19.211111111111112
1958-01-27,0.41111111111111115,30.666666666666668,18.633333333333333
1958-01-28,0.0,31.27777777777778,17.977777777777774
1958-01-29,0.3222222222222222,29.400000000000002,18.355555555555558
1958-01-30,4.333333333333333,29.488888888888887,19.06666666666667
1958-01-31,2.7333333333333334,26.644444444444442,20.144444444444442
1958-02-01,8.244444444444445,25.84444444444445,21.48888888888889
1958-02-02,17.08888888888889,31.166666666666668,18.744444444444444
1958-02-03,6.633333333333333,30.866666666666667,16.599999999999998
1958-02-04,0.0,31.64444444444444,18.677777777777777
1958-02-05,0.0,31.744444444444436,19.11111111111111
1958-02-06,2.2,30.633333333333333,19.922222222222224
1958-02-07,3.2777777777777772,29.366666666666667,17.788888888888888
1958-02-08,0.0,30.600000000000005,18.055555555555557
1958-02-09,0.7999999999999999,28.22222222222222,19.22222222222222
1958-02-10,0.3222222222222222,31.544444444444448,19.855555555555558
1958-02-11,0.8111111111111111,32.8,19.71111111111111
1958-02-12,4.055555555555555,32.03333333333334,19.47777777777778
1958-02-13,0.0,28.511111111111113,16.722222222222225
1958-02-14,0.0,27.1,16.12222222222222
1958-02-15,0.0,27.62222222222222,16.355555555555554
1958-02-16,0.0,26.077777777777776,17.42222222222222
1958-02-17,0.3,24.57777777777778,18.644444444444442
1958-02-18,2.333333333333333,25.71111111111111,18.4
1958-02-19,1.4444444444444442,25.488888888888887,19.555555555555557
1958-02-20,8.522222222222222,27.977777777777778,21.444444444444443
1958-02-21,37.8,22.022222222222222,18.08888888888889
1958-02-22,7.144444444444444,24.38888888888889,15.755555555555556
1958-02-23,0.0,31.23333333333333,15.122222222222222
1958-02-24,0.0,26.888888888888893,16.566666666666666
1958-02-25,0.0,26.477777777777778,14.755555555555556
1958-02-26,0.0,27.433333333333334,16.04444444444444
1958-02-27,0.0,28.36666666666667,15.555555555555555
1958-02-28,0.0,28.74444444444445,16.42222222222222
1958-03-01,0.0,29.199999999999996,15.233333333333333
1958-03-02,0.0,30.77777777777778,15.566666666666666
1958-03-03,0.6555555555555556,31.666666666666668,17.033333333333335
1958-03-04,16.27777777777778,27.84444444444445,17.788888888888888
1958-03-05,2.8555555555555556,27.244444444444447,18.822222222222223
1958-03-06,72.57777777777778,22.033333333333335,17.033333333333335
1958-03-07,1.6888888888888889,27.333333333333332,16.566666666666666
1958-03-08,0.011111111111111112,27.866666666666667,18.422222222222224
1958-03-09,7.800000000000001,28.01111111111111,18.71111111111111
1958-03-10,0.3444444444444444,30.23333333333333,18.044444444444444
1958-03-11,1.8999999999999997,29.944444444444443,19.322222222222223
1958-03-12,3.8777777777777778,29.866666666666667,20.91111111111111
1958-03-13,24.544444444444448,29.699999999999996,18.844444444444445
1958-03-14,0.0,27.722222222222218,19.522222222222222
1958-03-15,0.6111111111111112,23.84444444444444,17.644444444444442
1958-03-16,0.0,21.055555555555557,15.722222222222221
1958-03-17,2.9555555555555557,21.74444444444444,15.455555555555556
1958-03-18,2.744444444444444,23.73333333333333,15.166666666666666
1958-03-19,0.3222222222222222,23.811111111111114,15.600000000000001
1958-03-20,1.822222222222222,24.766666666666666,14.47777777777778
1958-03-21,0.0,26.222222222222218,15.92222222222222
1958-03-22,0.0,29.0,16.07777777777778
1958-03-23,0.0,29.91111111111111,15.277777777777779
1958-03-24,0.0,30.42222222222223,18.04444444444444
1958-03-25,0.0,27.844444444444445,13.144444444444444
