YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,11.555555555555557,24.122222222222224,17.977777777777774
1958-01-02,5.977777777777778,27.0,16.48888888888889
1958-01-03,0.0,27.41111111111111,16.033333333333335
1958-01-04,0.0,28.333333333333336,17.222222222222225
1958-01-05,0.0,28.511111111111113,16.044444444444444
1958-01-06,0.0,33.24444444444444,14.1
1958-01-07,0.0,29.855555555555554,18.055555555555557
1958-01-08,0.0,27.388888888888893,18.055555555555557
1958-01-09,0.0,30.28888888888889,17.644444444444446
1958-01-10,0.0,32.34444444444445,15.533333333333335
1958-01-11,0.0,33.955555555555556,16.98888888888889
1958-01-12,2.9666666666666663,35.522222222222226,19.5
1958-01-13,2.166666666666666,30.06666666666667,19.433333333333337
1958-01-14,0.0,34.41111111111111,16.255555555555553
1958-01-15,0.0,37.84444444444444,17.822222222222223
1958-01-16,0.0,35.15555555555555,20.91111111111111
1958-01-17,0.0,30.700000000000003,21.8
1958-01-18,0.0,30.94444444444445,20.07777777777778
1958-01-19,0.0,33.955555555555556,20.2
1958-01-20,0.0,30.04444444444444,20.688888888888883
1958-01-21,2.5,34.46666666666667,19.11111111111111
1958-01-22,2.5999999999999996,35.03333333333333,16.677777777777777
1958-01-23,1.7000000000000002,30.577777777777776,19.58888888888889
1958-01-24,5.844444444444445,31.022222222222222,19.211111111111112
1958-01-25,1.3888888888888888,31.033333333333335,19.666666666666668
1958-01-26,0.03333333333333333,31.833333333333332,20.38888888888889
1958-01-27,5.822222222222222,32.82222222222222,19.477777777777774
1958-01-28,0.15555555555555556,32.97777777777779,19.22222222222222
1958-01-29,0.0,32.05555555555556,19.4
1958-01-30,0.5111111111111111,31.855555555555554,21.288888888888888
1958-01-31,16.07777777777778,28.08888888888889,22.022222222222226
1958-02-01,21.48888888888889,27.73333333333333,22.53333333333333
1958-02-02,5.333333333333333,33.63333333333334,20.266666666666666
1958-02-03,8.255555555555555,32.63333333333334,19.022222222222222
1958-02-04,0.0,32.62222222222222,20.566666666666666
1958-02-05,0.0,32.82222222222222,20.644444444444442
1958-02-06,0.3111111111111111,31.91111111111111,20.966666666666665
1958-02-07,2.9111111111111114,30.099999999999998,19.61111111111111
1958-02-08,0.03333333333333334,31.111111111111118,19.51111111111111
1958-02-09,0.0,30.422222222222224,20.12222222222222
1958-02-10,0.0,32.82222222222222,21.22222222222222
1958-02-11,0.8999999999999998,33.86666666666667,21.411111111111115
1958-02-12,1.666666666666667,32.05555555555556,21.51111111111111
1958-02-13,0.0,29.666666666666668,18.288888888888888
1958-02-14,0.0,28.93333333333333,17.65555555555555
1958-02-15,0.0,29.37777777777778,18.255555555555556
1958-02-16,0.0,28.45555555555556,18.96666666666667
1958-02-17,0.8666666666666666,24.955555555555556,19.78888888888889
1958-02-18,1.844444444444444,27.388888888888893,20.077777777777776
1958-02-19,0.8222222222222222,26.977777777777774,21.08888888888889
1958-02-20,26.22222222222222,28.888888888888896,22.866666666666667
1958-02-21,57.111111111111114,23.655555555555555,19.68888888888889
1958-02-22,7.144444444444444,27.01111111111111,17.744444444444447
1958-02-23,0.0,33.31111111111111,17.03333333333333
1958-02-24,0.0,27.655555555555555,18.61111111111111
1958-02-25,0.0,28.244444444444444,16.933333333333334
1958-02-26,0.0,29.28888888888889,16.87777777777778
1958-02-27,0.0,30.311111111111114,16.766666666666666
1958-02-28,0.0,30.511111111111113,17.044444444444444
1958-03-01,0.0,30.76666666666667,15.766666666666664
1958-03-02,0.0,31.688888888888886,16.27777777777778
1958-03-03,9.088888888888889,32.988888888888894,18.866666666666667
1958-03-04,5.8999999999999995,30.355555555555554,18.8
1958-03-05,30.555555555555557,29.188888888888886,20.522222222222222
1958-03-06,28.900000000000002,24.7,18.322222222222223
1958-03-07,2.0999999999999996,29.27777777777778,18.4
1958-03-08,0.0,30.311111111111114,19.755555555555553
1958-03-09,2.7666666666666666,30.65555555555555,20.61111111111111
1958-03-10,0.2777777777777778,31.88888888888889,19.688888888888886
1958-03-11,0.06666666666666668,31.77777777777778,21.111111111111107
1958-03-12,7.866666666666666,31.366666666666667,21.53333333333333
1958-03-13,8.777777777777779,31.422222222222224,20.255555555555553
1958-03-14,4.133333333333333,29.477777777777778,20.455555555555552
1958-03-15,2.177777777777778,25.400000000000002,19.200000000000003
1958-03-16,0.07777777777777778,23.255555555555556,17.8
1958-03-17,0.12222222222222223,23.855555555555558,17.688888888888886
1958-03-18,0.022222222222222223,25.322222222222226,17.444444444444446
1958-03-19,0.0,26.544444444444444,17.822222222222223
1958-03-20,0.0,26.2,16.566666666666666
1958-03-21,0.044444444444444446,27.833333333333332,17.444444444444443
1958-03-22,0.0,30.488888888888894,17.62222222222222
1958-03-23,0.0,31.233333333333334,17.511111111111113
1958-03-24,0.0,31.64444444444444,18.766666666666666
1958-03-25,0.0,28.988888888888894,15.955555555555556
1958-03-26,0.0,26.733333333333334,17.200000000000003
1958-03-27,0.0,28.322222222222223,14.800000000000002
1958-03-28,0.0,30.22222222222222,15.777777777777779
1958-03-29,0.0,28.244444444444444,21.08888888888889
1958-03-30,0.0,26.055555555555557,19.46666666666667
1958-03-31,3.5555555555555554,23.555555555555557,20.08888888888889
1958-04-01,7.433333333333334,24.311111111111114,20.54444444444444
1958-04-02,9.688888888888888,25.333333333333332,20.5
1958-04-03,6.466666666666667,23.66666666666667,20.077777777777776
1958-04-04,3.355555555555555,25.8,19.111111111111107
1958-04-05,2.255555555555555,25.35555555555556,16.922222222222228
1958-04-06,0.0,25.900000000000002,16.71111111111111
1958-04-07,0.16666666666666666,27.177777777777777,16.666666666666668
1958-04-08,0.0,28.444444444444443,15.077777777777776
1958-04-09,0.5666666666666667,25.322222222222223,17.433333333333334
1958-04-10,2.566666666666667,24.355555555555554,15.544444444444444
1958-04-11,4.366666666666666,23.444444444444443,16.633333333333336
1958-04-12,0.7888888888888889,23.944444444444443,16.38888888888889
1958-04-13,4.788888888888889,22.422222222222224,17.133333333333333
1958-04-14,1.7666666666666666,24.766666666666666,16.37777777777778
1958-04-15,2.122222222222222,23.833333333333332,17.866666666666664
1958-04-16,1.911111111111111,27.333333333333332,17.477777777777778
1958-04-17,0.0,26.011111111111113,12.788888888888888
1958-04-18,1.0888888888888888,24.744444444444444,15.899999999999999
1958-04-19,0.0,23.933333333333337,14.966666666666665
1958-04-20,0.0,25.633333333333333,16.32222222222222
1958-04-21,1.011111111111111,23.066666666666663,16.266666666666666
1958-04-22,0.7555555555555555,23.11111111111111,16.322222222222223
1958-04-23,0.2,24.07777777777778,13.444444444444446
1958-04-24,2.644444444444444,23.74444444444444,15.600000000000001
1958-04-25,0.011111111111111112,23.95555555555556,13.877777777777778
1958-04-26,0.0,22.7,13.711111111111112
1958-04-27,0.0,22.65555555555555,13.077777777777776
1958-04-28,0.0,23.08888888888889,12.38888888888889
1958-04-29,0.0,22.48888888888889,12.066666666666666
1958-04-30,0.0,22.555555555555557,12.988888888888887
1958-05-01,1.0444444444444445,22.477777777777778,13.92222222222222
1958-05-02,0.1222222222222222,24.133333333333333,12.944444444444445
1958-05-03,0.06666666666666667,26.144444444444442,12.444444444444443
1958-05-04,0.0,28.1,11.677777777777777
1958-05-05,0.0,27.311111111111114,8.988888888888887
1958-05-06,0.0,24.84444444444445,9.511111111111113
1958-05-07,0.0,25.144444444444442,11.677777777777775
1958-05-08,0.6444444444444444,25.0,12.711111111111112
1958-05-09,0.0,24.844444444444445,8.1
1958-05-10,0.0,23.655555555555555,12.355555555555554
1958-05-11,0.5777777777777777,21.366666666666667,14.966666666666665
1958-05-12,0.011111111111111112,22.37777777777778,13.666666666666666
1958-05-13,0.0,24.311111111111114,10.877777777777776
1958-05-14,0.0,26.866666666666664,14.344444444444443
1958-05-15,0.0,26.566666666666663,16.01111111111111
1958-05-16,0.0,25.755555555555556,16.955555555555556
1958-05-17,0.0,23.755555555555553,14.299999999999999
1958-05-18,0.0,25.07777777777778,8.566666666666666
1958-05-19,0.0,23.81111111111111,6.877777777777777
1958-05-20,0.0,23.911111111111115,6.688888888888889
1958-05-21,0.0,23.51111111111111,8.088888888888889
1958-05-22,0.044444444444444446,22.34444444444445,14.177777777777777
1958-05-23,0.0,25.811111111111114,11.766666666666667
1958-05-24,0.0,27.3,12.588888888888889
1958-05-25,0.0,29.15555555555555,14.044444444444444
1958-05-26,0.0,24.95555555555556,15.47777777777778
1958-05-27,0.0,23.755555555555556,7.566666666666666
1958-05-28,0.0,24.177777777777777,2.344444444444444
1958-05-29,0.0,23.322222222222223,5.822222222222223
1958-05-30,0.0,21.822222222222223,6.211111111111111
1958-05-31,0.18888888888888894,21.27777777777778,11.633333333333333
1958-06-01,0.8222222222222222,19.366666666666667,11.877777777777776
1958-06-02,1.0444444444444445,21.188888888888883,14.766666666666667
1958-06-03,2.0,19.15555555555555,14.577777777777776
1958-06-04,5.366666666666666,20.92222222222222,15.61111111111111
1958-06-05,0.6333333333333333,25.555555555555554,15.311111111111112
1958-06-06,0.0,26.055555555555557,15.088888888888887
1958-06-07,6.855555555555555,18.65555555555555,14.233333333333333
1958-06-08,16.822222222222223,15.288888888888888,13.444444444444445
1958-06-09,18.577777777777776,17.73333333333333,13.9
1958-06-10,30.34444444444444,16.700000000000003,14.522222222222224
1958-06-11,23.044444444444444,20.722222222222218,13.11111111111111
