YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,5.800000000000001,23.43333333333333,18.222222222222218
1958-01-02,12.700000000000003,27.188888888888886,16.22222222222222
1958-01-03,0.0,27.91111111111111,16.066666666666666
1958-01-04,0.011111111111111112,28.76666666666667,17.22222222222222
1958-01-05,0.0,28.922222222222224,15.955555555555556
1958-01-06,0.0,34.08888888888889,14.566666666666666
1958-01-07,0.0,31.311111111111114,18.077777777777776
1958-01-08,0.0,28.222222222222218,17.666666666666668
1958-01-09,0.0,31.04444444444444,17.555555555555557
1958-01-10,0.0,32.73333333333333,15.977777777777776
1958-01-11,0.0,34.93333333333333,17.077777777777776
1958-01-12,0.0,36.599999999999994,19.888888888888893
1958-01-13,0.7777777777777777,30.86666666666666,19.311111111111114
1958-01-14,0.0,34.96666666666667,16.7
1958-01-15,0.0,38.04444444444445,18.27777777777778
1958-01-16,0.0,36.3,20.96666666666667
1958-01-17,0.0,32.2,21.46666666666667
1958-01-18,0.0,31.27777777777778,20.099999999999998
1958-01-19,0.03333333333333334,34.27777777777778,20.31111111111111
1958-01-20,0.7222222222222221,29.577777777777776,20.222222222222225
1958-01-21,0.27777777777777785,35.355555555555554,19.45555555555556
1958-01-22,24.48888888888889,34.86666666666667,16.41111111111111
1958-01-23,1.833333333333333,30.95555555555556,19.188888888888883
1958-01-24,8.866666666666667,31.444444444444443,19.366666666666667
1958-01-25,5.711111111111112,31.43333333333333,19.666666666666668
1958-01-26,0.12222222222222223,32.62222222222222,20.566666666666666
1958-01-27,2.6111111111111107,32.86666666666667,19.888888888888893
1958-01-28,0.0,33.1,19.444444444444446
1958-01-29,0.5888888888888889,31.377777777777776,19.688888888888886
1958-01-30,2.722222222222222,31.58888888888889,20.822222222222223
1958-01-31,2.9000000000000004,28.38888888888889,22.155555555555555
1958-02-01,9.977777777777778,28.11111111111111,22.788888888888888
1958-02-02,7.51111111111111,33.26666666666667,20.177777777777777
1958-02-03,9.122222222222224,32.96666666666667,18.666666666666668
1958-02-04,0.0,33.13333333333333,20.344444444444445
1958-02-05,0.0,33.31111111111111,20.58888888888889
1958-02-06,3.988888888888888,32.43333333333334,21.077777777777776
1958-02-07,8.399999999999999,30.811111111111114,19.333333333333332
1958-02-08,0.0,31.422222222222217,19.48888888888889
1958-02-09,0.0,30.599999999999998,20.388888888888893
1958-02-10,0.044444444444444446,33.099999999999994,21.37777777777778
1958-02-11,1.5555555555555558,34.28888888888889,21.266666666666666
1958-02-12,9.155555555555557,33.25555555555555,21.222222222222218
1958-02-13,0.0,29.866666666666667,18.61111111111111
1958-02-14,0.0,28.93333333333333,17.777777777777775
1958-02-15,0.0,29.444444444444443,18.255555555555553
1958-02-16,0.0,28.22222222222222,19.155555555555555
1958-02-17,0.15555555555555556,25.744444444444447,20.144444444444442
1958-02-18,1.2555555555555555,27.71111111111111,19.977777777777778
1958-02-19,5.955555555555557,27.299999999999997,21.133333333333333
1958-02-20,27.9,29.511111111111113,23.077777777777776
1958-02-21,47.87777777777777,23.577777777777772,19.477777777777774
1958-02-22,5.01111111111111,26.58888888888889,17.577777777777776
1958-02-23,0.0,33.21111111111111,17.07777777777778
1958-02-24,0.0,27.955555555555556,18.37777777777778
1958-02-25,0.0,28.37777777777778,16.644444444444442
1958-02-26,0.0,29.266666666666666,17.0
1958-02-27,0.0,30.144444444444446,16.87777777777778
1958-02-28,0.0,30.65555555555555,17.2
1958-03-01,0.0,30.933333333333337,16.044444444444444
1958-03-02,0.0,32.355555555555554,16.6
1958-03-03,1.2555555555555555,33.13333333333334,18.977777777777774
