YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,10.855555555555554,21.711111111111112,16.822222222222223
1958-01-02,10.61111111111111,25.277777777777775,15.111111111111114
1958-01-03,0.0,25.944444444444443,14.844444444444447
1958-01-04,0.0,26.71111111111111,16.066666666666663
1958-01-05,0.0,27.066666666666666,14.955555555555556
1958-01-06,0.0,31.988888888888887,12.800000000000002
1958-01-07,0.0,27.644444444444446,17.011111111111113
1958-01-08,0.0,26.866666666666667,16.688888888888886
1958-01-09,0.0,28.977777777777778,16.522222222222222
1958-01-10,0.0,31.21111111111111,14.166666666666664
1958-01-11,0.0,32.800000000000004,16.033333333333335
1958-01-12,0.09999999999999999,34.03333333333333,18.477777777777778
1958-01-13,0.8666666666666667,28.700000000000003,18.22222222222222
1958-01-14,0.0,33.25555555555556,15.066666666666666
1958-01-15,0.0,37.0111111111111,16.666666666666668
1958-01-16,0.0,34.43333333333333,19.922222222222224
1958-01-17,0.0,28.577777777777776,20.644444444444446
1958-01-18,0.5222222222222223,29.466666666666672,18.48888888888889
1958-01-19,0.0,32.46666666666667,18.61111111111111
1958-01-20,0.0,28.800000000000004,19.27777777777778
1958-01-21,3.433333333333333,33.077777777777776,18.38888888888889
1958-01-22,12.877777777777776,33.36666666666667,15.333333333333334
1958-01-23,4.699999999999999,29.311111111111114,18.522222222222226
1958-01-24,2.388888888888889,29.45555555555556,17.988888888888887
1958-01-25,0.6999999999999998,29.700000000000003,18.277777777777775
1958-01-26,4.388888888888889,30.555555555555557,19.22222222222222
1958-01-27,2.466666666666667,31.33333333333334,18.366666666666667
1958-01-28,0.0,31.755555555555556,18.044444444444448
1958-01-29,0.0,30.855555555555554,18.311111111111114
1958-01-30,0.011111111111111112,30.577777777777776,20.077777777777776
1958-01-31,15.533333333333335,26.922222222222224,20.58888888888889
1958-02-01,18.288888888888888,26.41111111111111,21.666666666666668
1958-02-02,13.211111111111112,32.111111111111114,19.166666666666668
1958-02-03,2.2333333333333334,30.94444444444445,17.58888888888889
1958-02-04,0.0,31.444444444444443,19.4
1958-02-05,0.0,31.711111111111116,19.48888888888889
1958-02-06,0.25555555555555554,30.65555555555556,19.98888888888889
1958-02-07,1.7888888888888888,28.555555555555557,18.62222222222222
1958-02-08,2.5555555555555554,30.377777777777776,18.42222222222222
1958-02-09,0.022222222222222223,28.633333333333333,19.266666666666666
1958-02-10,0.0,31.28888888888889,19.877777777777776
1958-02-11,1.0333333333333334,32.611111111111114,20.22222222222222
1958-02-12,0.0,30.466666666666665,20.233333333333334
