YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,4.188888888888888,19.66666666666667,15.899999999999999
1958-01-02,10.544444444444444,23.844444444444445,13.799999999999997
1958-01-03,0.0,24.799999999999997,13.81111111111111
1958-01-04,0.0,25.555555555555557,14.944444444444445
1958-01-05,0.0,25.933333333333337,13.822222222222223
1958-01-06,0.0,31.27777777777778,11.977777777777776
1958-01-07,0.0,26.688888888888886,16.166666666666668
1958-01-08,0.0,26.899999999999995,15.222222222222221
1958-01-09,0.0,28.133333333333333,15.333333333333334
1958-01-10,0.0,30.12222222222222,13.38888888888889
1958-01-11,0.0,32.1888888888889,15.200000000000001
1958-01-12,0.0,33.46666666666667,17.677777777777777
1958-01-13,6.344444444444445,27.944444444444443,17.033333333333335
1958-01-14,0.0,32.37777777777778,14.377777777777778
1958-01-15,0.0,36.17777777777778,15.966666666666669
1958-01-16,0.0,34.24444444444445,18.899999999999995
1958-01-17,0.0,27.58888888888889,19.422222222222224
1958-01-18,3.3777777777777778,28.033333333333335,17.08888888888889
1958-01-19,0.0,31.433333333333337,17.37777777777778
1958-01-20,0.0,27.22222222222222,17.733333333333334
1958-01-21,0.06666666666666667,32.41111111111111,17.855555555555554
1958-01-22,17.37777777777778,31.733333333333334,14.033333333333335
1958-01-23,2.5555555555555554,28.333333333333336,17.477777777777774
1958-01-24,9.699999999999998,28.27777777777778,17.122222222222224
1958-01-25,2.6555555555555554,28.566666666666663,17.08888888888889
1958-01-26,9.244444444444445,29.58888888888889,18.299999999999997
1958-01-27,1.5333333333333334,29.966666666666672,17.533333333333335
1958-01-28,0.05555555555555555,30.700000000000003,17.133333333333336
1958-01-29,0.2,29.400000000000002,17.455555555555556
1958-01-30,0.09999999999999999,29.255555555555556,18.744444444444444
1958-01-31,16.666666666666668,25.866666666666664,19.377777777777776
1958-02-01,24.02222222222222,25.3,20.87777777777778
1958-02-02,20.100000000000005,30.61111111111111,18.133333333333333
1958-02-03,0.3777777777777778,29.61111111111111,16.155555555555555
1958-02-04,0.0,30.599999999999998,18.22222222222222
1958-02-05,0.0,30.877777777777776,18.46666666666667
1958-02-06,0.5888888888888889,29.65555555555555,19.177777777777777
1958-02-07,18.188888888888886,27.599999999999998,17.477777777777778
1958-02-08,1.4444444444444444,29.855555555555554,17.41111111111111
1958-02-09,0.5555555555555555,27.211111111111112,18.51111111111111
1958-02-10,0.03333333333333334,30.177777777777774,18.866666666666664
1958-02-11,7.444444444444445,31.633333333333333,19.099999999999998
1958-02-12,0.0,29.977777777777778,18.91111111111111
1958-02-13,0.37777777777777777,27.444444444444443,15.044444444444444
1958-02-14,0.0,26.4,15.144444444444446
1958-02-15,0.0,27.01111111111111,15.644444444444442
1958-02-16,0.0,25.4,16.53333333333334
1958-02-17,0.011111111111111112,23.022222222222226,17.366666666666664
1958-02-18,1.1333333333333333,25.13333333333333,17.96666666666667
1958-02-19,2.8888888888888884,25.177777777777777,18.888888888888893
1958-02-20,18.12222222222222,26.477777777777778,20.733333333333334
1958-02-21,35.74444444444444,21.96666666666667,18.255555555555556
