YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,6.98888888888889,20.38888888888889,17.01111111111111
1958-01-02,13.033333333333333,25.0,14.58888888888889
1958-01-03,0.0,26.477777777777774,14.88888888888889
1958-01-04,0.07777777777777778,27.13333333333333,15.788888888888888
1958-01-05,0.0,27.477777777777774,14.466666666666665
1958-01-06,0.0,33.1,13.666666666666668
1958-01-07,0.0,30.833333333333332,16.900000000000002
1958-01-08,0.0,28.31111111111111,15.955555555555556
1958-01-09,0.0,30.0,16.077777777777776
1958-01-10,0.0,30.900000000000002,14.600000000000001
1958-01-11,0.0,33.75555555555555,15.944444444444445
1958-01-12,0.0,35.67777777777778,18.766666666666666
1958-01-13,0.6888888888888889,29.85555555555556,17.62222222222222
1958-01-14,0.0,33.34444444444444,15.944444444444445
1958-01-15,0.0,36.75555555555555,17.577777777777776
1958-01-16,0.0,35.70000000000001,19.477777777777774
1958-01-17,0.0,31.811111111111114,19.822222222222223
1958-01-18,0.13333333333333333,29.133333333333333,18.211111111111112
1958-01-19,0.022222222222222223,32.5,18.622222222222224
1958-01-20,6.855555555555556,27.433333333333334,17.92222222222222
1958-01-21,0.0,34.333333333333336,18.577777777777776
1958-01-22,26.311111111111114,32.92222222222222,14.67777777777778
1958-01-23,0.03333333333333334,29.822222222222226,17.833333333333332
1958-01-24,3.1666666666666665,29.944444444444443,18.133333333333333
1958-01-25,9.122222222222222,30.055555555555557,18.244444444444444
1958-01-26,0.5666666666666668,31.400000000000002,19.355555555555554
1958-01-27,0.13333333333333333,30.944444444444443,18.77777777777778
1958-01-28,0.011111111111111112,31.5,18.155555555555555
1958-01-29,0.4555555555555555,29.61111111111111,18.544444444444444
1958-01-30,3.5444444444444443,29.644444444444446,19.333333333333332
1958-01-31,3.466666666666667,26.811111111111114,20.299999999999997
1958-02-01,10.58888888888889,26.15555555555555,21.62222222222222
1958-02-02,23.022222222222222,31.511111111111106,18.93333333333333
1958-02-03,0.26666666666666666,31.26666666666667,16.92222222222222
1958-02-04,0.0,31.866666666666667,18.744444444444444
1958-02-05,0.0,32.01111111111111,19.133333333333336
1958-02-06,4.588888888888889,31.088888888888885,19.95555555555556
1958-02-07,2.711111111111111,29.599999999999998,17.766666666666666
1958-02-08,0.0,30.84444444444445,18.133333333333336
1958-02-09,0.022222222222222223,28.866666666666667,19.233333333333334
1958-02-10,0.0,31.82222222222222,20.08888888888889
1958-02-11,5.911111111111111,32.87777777777778,19.833333333333332
1958-02-12,5.355555555555557,32.666666666666664,19.62222222222222
1958-02-13,0.0,28.566666666666663,17.15555555555556
1958-02-14,0.0,27.28888888888889,16.433333333333334
1958-02-15,0.0,27.833333333333332,16.622222222222224
1958-02-16,0.0,26.28888888888889,17.644444444444446
1958-02-17,0.07777777777777778,25.0,18.744444444444444
1958-02-18,0.8888888888888888,26.077777777777776,18.46666666666666
1958-02-19,0.13333333333333336,25.46666666666667,19.72222222222222
1958-02-20,6.300000000000001,28.25555555555556,21.622222222222224
1958-02-21,31.333333333333332,21.944444444444443,18.18888888888889
1958-02-22,5.866666666666668,24.26666666666667,15.91111111111111
1958-02-23,0.0,31.311111111111114,15.52222222222222
1958-02-24,0.15555555555555559,27.08888888888889,16.744444444444444
1958-02-25,0.0,26.700000000000003,14.944444444444445
1958-02-26,0.0,27.51111111111111,16.044444444444444
1958-02-27,0.0,28.43333333333333,15.600000000000001
1958-02-28,0.0,28.900000000000002,16.27777777777778
1958-03-01,0.0,29.27777777777778,15.277777777777779
1958-03-02,0.0,30.91111111111111,15.444444444444445
1958-03-03,0.7444444444444444,31.666666666666668,17.1
1958-03-04,15.488888888888889,28.15555555555555,17.633333333333336
1958-03-05,3.8999999999999995,27.81111111111111,18.955555555555552
1958-03-06,25.27777777777778,22.177777777777774,17.133333333333336
1958-03-07,0.16666666666666666,27.466666666666665,16.61111111111111
1958-03-08,0.0,28.111111111111107,18.45555555555556
1958-03-09,30.700000000000006,28.333333333333336,18.88888888888889
1958-03-10,0.0,30.43333333333333,18.433333333333334
1958-03-11,1.8333333333333333,30.311111111111114,19.52222222222222
1958-03-12,0.30000000000000004,30.122222222222224,20.933333333333337
1958-03-13,26.54444444444444,29.900000000000002,18.977777777777778
1958-03-14,0.0,27.866666666666667,19.58888888888889
1958-03-15,0.05555555555555555,24.18888888888889,17.811111111111114
1958-03-16,0.0,21.22222222222222,15.966666666666669
1958-03-17,0.8444444444444446,22.01111111111111,15.61111111111111
1958-03-18,1.6,23.84444444444445,15.333333333333334
1958-03-19,0.9666666666666666,23.944444444444443,15.788888888888888
1958-03-20,0.2222222222222222,25.011111111111106,14.477777777777776
1958-03-21,0.0,26.477777777777778,15.877777777777778
1958-03-22,0.0,29.22222222222222,16.355555555555558
1958-03-23,0.0,30.04444444444444,15.488888888888889
1958-03-24,0.0,30.77777777777778,18.28888888888889
1958-03-25,0.0,28.233333333333334,13.488888888888887
1958-03-26,0.0,25.62222222222222,15.333333333333334
1958-03-27,0.0,27.177777777777777,12.677777777777779
1958-03-28,0.0,29.04444444444444,14.533333333333331
1958-03-29,0.0,27.422222222222224,19.1
1958-03-30,0.0,24.13333333333333,17.811111111111114
1958-03-31,0.17777777777777778,23.166666666666664,18.766666666666666
1958-04-01,6.911111111111111,21.96666666666667,18.722222222222218
1958-04-02,6.877777777777777,22.9,18.92222222222222
1958-04-03,5.644444444444445,21.01111111111111,18.211111111111112
1958-04-04,18.177777777777777,23.800000000000004,16.844444444444445
1958-04-05,2.511111111111111,23.677777777777777,14.866666666666667
1958-04-06,0.05555555555555555,24.277777777777782,15.088888888888887
1958-04-07,0.022222222222222223,25.233333333333334,15.644444444444446
1958-04-08,0.0,26.555555555555554,12.88888888888889
1958-04-09,0.03333333333333334,25.222222222222218,15.788888888888891
1958-04-10,2.7999999999999994,23.13333333333333,13.155555555555557
1958-04-11,3.4222222222222225,20.866666666666667,15.077777777777776
1958-04-12,1.0444444444444443,22.944444444444443,14.366666666666667
1958-04-13,4.322222222222222,20.522222222222222,15.288888888888888
1958-04-14,8.399999999999999,23.12222222222222,14.944444444444445
1958-04-15,3.6333333333333337,23.18888888888889,16.466666666666665
1958-04-16,16.78888888888889,26.066666666666666,16.4
1958-04-17,0.0,24.333333333333332,10.399999999999999
1958-04-18,0.0,23.04444444444444,13.811111111111112
1958-04-19,0.0,22.611111111111114,13.044444444444444
1958-04-20,0.0,24.08888888888889,15.211111111111112
1958-04-21,0.17777777777777778,21.72222222222222,14.777777777777779
1958-04-22,0.24444444444444446,21.96666666666666,14.899999999999999
1958-04-23,0.0,22.977777777777774,11.11111111111111
1958-04-24,0.044444444444444446,22.76666666666667,13.722222222222223
1958-04-25,0.0,22.777777777777782,11.377777777777776
1958-04-26,0.23333333333333334,21.133333333333336,11.077777777777778
1958-04-27,0.0,21.233333333333334,10.433333333333334
1958-04-28,0.0,21.477777777777774,10.355555555555556
1958-04-29,0.0,20.91111111111111,9.933333333333332
1958-04-30,0.0,21.53333333333333,12.011111111111111
1958-05-01,1.011111111111111,20.74444444444444,13.233333333333334
1958-05-02,0.8444444444444444,22.188888888888886,11.977777777777778
1958-05-03,0.12222222222222223,24.444444444444443,10.744444444444444
1958-05-04,0.0,26.522222222222222,9.68888888888889
1958-05-05,0.0,24.98888888888889,7.788888888888888
1958-05-06,0.0,23.166666666666668,8.166666666666666
1958-05-07,0.0,23.3,8.966666666666667
1958-05-08,0.0,24.322222222222226,11.244444444444445
1958-05-09,0.0,23.644444444444446,6.855555555555556
1958-05-10,0.0,22.333333333333332,11.422222222222222
1958-05-11,0.044444444444444446,20.15555555555555,12.9
