YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,12.644444444444444,20.711111111111112,16.866666666666664
1958-01-02,4.111111111111112,25.133333333333333,14.755555555555553
1958-01-03,0.0,26.26666666666667,14.799999999999999
1958-01-04,0.0,26.922222222222224,15.900000000000002
1958-01-05,0.0,27.28888888888889,14.67777777777778
1958-01-06,0.0,32.72222222222222,13.233333333333333
1958-01-07,0.0,28.95555555555556,17.122222222222224
1958-01-08,0.0,27.677777777777777,16.22222222222222
1958-01-09,0.0,29.577777777777776,16.200000000000003
1958-01-10,0.0,31.11111111111111,14.644444444444446
1958-01-11,0.0,33.62222222222223,16.077777777777776
1958-01-12,0.0,35.1,18.65555555555556
1958-01-13,1.0777777777777777,29.300000000000004,17.999999999999996
1958-01-14,0.0,33.44444444444444,15.444444444444445
1958-01-15,0.0,37.05555555555555,17.166666666666664
1958-01-16,0.0,35.43333333333333,19.811111111111114
1958-01-17,0.0,29.86666666666666,20.266666666666666
1958-01-18,1.6000000000000003,29.200000000000003,18.27777777777778
1958-01-19,0.022222222222222223,32.84444444444445,18.62222222222222
1958-01-20,0.9333333333333331,27.688888888888886,18.666666666666668
1958-01-21,1.3555555555555556,33.86666666666667,18.611111111111114
1958-01-22,7.688888888888889,32.922222222222224,14.966666666666665
1958-01-23,8.855555555555554,29.58888888888889,18.08888888888889
1958-01-24,4.011111111111111,29.73333333333333,18.144444444444446
1958-01-25,3.4444444444444446,29.866666666666667,18.13333333333333
1958-01-26,2.4444444444444446,30.933333333333337,19.3
1958-01-27,0.1111111111111111,31.144444444444446,18.644444444444446
1958-01-28,0.25555555555555554,31.666666666666668,18.11111111111111
1958-01-29,2.8444444444444446,30.077777777777776,18.444444444444443
1958-01-30,3.155555555555555,30.099999999999998,19.488888888888887
1958-01-31,8.877777777777778,26.92222222222222,20.555555555555557
1958-02-01,18.433333333333334,26.34444444444445,21.722222222222225
1958-02-02,10.544444444444444,31.61111111111111,18.944444444444443
1958-02-03,1.3777777777777778,31.077777777777783,17.066666666666666
1958-02-04,0.0,31.77777777777778,19.099999999999998
1958-02-05,0.0,31.944444444444443,19.37777777777778
1958-02-06,19.64444444444444,30.822222222222226,20.044444444444437
1958-02-07,4.4,29.188888888888886,18.222222222222225
1958-02-08,0.011111111111111112,30.56666666666667,18.322222222222223
1958-02-09,0.3666666666666667,28.522222222222226,19.366666666666667
1958-02-10,0.06666666666666668,31.56666666666667,19.988888888888887
1958-02-11,1.0,32.93333333333333,19.999999999999996
1958-02-12,1.3,31.577777777777776,19.855555555555558
1958-02-13,0.19999999999999998,28.577777777777776,16.644444444444442
1958-02-14,0.0,27.42222222222222,16.255555555555556
1958-02-15,0.0,28.0,16.688888888888886
1958-02-16,0.0,26.5,17.63333333333333
1958-02-17,0.4888888888888888,24.266666666666666,18.711111111111112
1958-02-18,0.21111111111111114,26.099999999999998,18.755555555555556
1958-02-19,4.033333333333333,26.02222222222222,19.811111111111114
1958-02-20,37.711111111111116,27.922222222222224,21.700000000000003
1958-02-21,16.955555555555556,22.555555555555557,18.62222222222222
1958-02-22,1.5555555555555554,25.244444444444447,16.18888888888889
1958-02-23,0.0,31.666666666666668,15.266666666666667
1958-02-24,0.0,26.933333333333326,16.88888888888889
1958-02-25,0.0,26.84444444444445,15.211111111111112
1958-02-26,0.0,28.04444444444444,16.01111111111111
1958-02-27,0.0,29.011111111111113,15.58888888888889
1958-02-28,0.0,29.28888888888889,16.233333333333334
1958-03-01,0.0,29.666666666666668,14.899999999999999
1958-03-02,0.0,30.95555555555556,15.43333333333333
1958-03-03,5.4,32.1,17.366666666666664
1958-03-04,8.411111111111111,28.488888888888894,17.644444444444442
1958-03-05,25.200000000000003,27.41111111111111,19.18888888888889
1958-03-06,24.33333333333334,22.866666666666667,17.266666666666666
1958-03-07,0.5,27.72222222222222,17.011111111111106
1958-03-08,0.588888888888889,28.422222222222224,18.566666666666663
1958-03-09,2.1333333333333333,28.766666666666666,19.077777777777772
1958-03-10,2.355555555555556,30.555555555555557,18.144444444444442
1958-03-11,0.9333333333333333,30.288888888888884,19.700000000000003
1958-03-12,10.922222222222224,29.933333333333337,20.91111111111111
1958-03-13,4.9,30.022222222222226,19.033333333333328
1958-03-14,0.18888888888888888,28.144444444444446,19.66666666666667
1958-03-15,1.3888888888888886,23.8,17.966666666666665
1958-03-16,0.044444444444444446,21.48888888888889,16.11111111111111
1958-03-17,1.5222222222222221,22.044444444444448,15.955555555555557
1958-03-18,0.17777777777777778,24.011111111111106,15.666666666666666
1958-03-19,0.0,24.31111111111111,16.11111111111111
1958-03-20,0.15555555555555556,24.84444444444445,14.988888888888889
1958-03-21,0.011111111111111112,26.511111111111113,16.3
