YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,7.533333333333333,19.38888888888889,16.066666666666666
1958-01-02,9.4,24.044444444444448,13.91111111111111
1958-01-03,0.0,25.311111111111106,14.044444444444444
1958-01-04,0.0,25.9,15.155555555555557
1958-01-05,0.0,26.433333333333337,13.977777777777778
1958-01-06,0.0,31.76666666666667,12.322222222222221
1958-01-07,0.0,27.288888888888888,16.51111111111111
1958-01-08,0.0,27.31111111111111,15.444444444444445
1958-01-09,0.0,28.699999999999996,15.5
1958-01-10,0.0,30.54444444444444,13.855555555555556
1958-01-11,0.0,32.93333333333333,15.466666666666665
1958-01-12,0.0,34.11111111111111,18.01111111111111
1958-01-13,1.1222222222222225,28.477777777777778,17.322222222222223
1958-01-14,0.0,32.788888888888884,14.688888888888888
1958-01-15,0.0,36.56666666666667,16.333333333333332
1958-01-16,0.0,34.922222222222224,19.288888888888888
1958-01-17,0.022222222222222223,28.255555555555556,19.655555555555555
1958-01-18,7.122222222222224,28.111111111111114,17.31111111111111
1958-01-19,0.0,32.0,17.666666666666668
1958-01-20,1.3666666666666667,27.1,17.866666666666667
1958-01-21,0.3555555555555555,32.97777777777778,18.122222222222224
1958-01-22,21.488888888888894,31.84444444444445,14.177777777777777
1958-01-23,2.122222222222222,28.78888888888889,17.433333333333334
1958-01-24,5.0,28.67777777777778,17.400000000000002
1958-01-25,1.8777777777777775,29.0,17.177777777777774
1958-01-26,10.411111111111113,30.055555555555557,18.57777777777778
1958-01-27,1.3888888888888888,30.288888888888884,17.91111111111111
1958-01-28,0.06666666666666667,31.011111111111113,17.422222222222224
1958-01-29,0.6000000000000001,29.34444444444445,17.766666666666666
1958-01-30,2.3000000000000007,29.444444444444443,18.666666666666668
1958-01-31,13.788888888888888,26.288888888888888,19.733333333333334
1958-02-01,22.188888888888886,25.699999999999996,21.133333333333333
1958-02-02,13.688888888888888,30.63333333333334,18.233333333333334
1958-02-03,1.4666666666666666,30.06666666666667,16.15555555555555
1958-02-04,0.0,31.077777777777776,18.333333333333332
1958-02-05,0.0,31.299999999999997,18.733333333333334
1958-02-06,3.5444444444444447,29.95555555555556,19.444444444444443
1958-02-07,13.766666666666667,28.166666666666668,17.666666666666664
1958-02-08,0.06666666666666668,30.077777777777776,17.633333333333333
1958-02-09,1.1777777777777778,27.37777777777778,18.822222222222223
1958-02-10,0.37777777777777777,30.533333333333335,19.1
1958-02-11,6.088888888888889,32.08888888888888,19.255555555555556
1958-02-12,0.3666666666666667,30.599999999999998,18.977777777777778
1958-02-13,0.8111111111111112,27.822222222222223,15.38888888888889
1958-02-14,0.0,26.688888888888886,15.355555555555558
1958-02-15,0.0,27.299999999999997,15.844444444444443
1958-02-16,0.0,25.644444444444442,16.777777777777782
1958-02-17,0.08888888888888889,23.41111111111111,17.766666666666666
1958-02-18,0.03333333333333334,25.477777777777778,18.15555555555555
1958-02-19,0.6555555555555556,25.744444444444447,19.07777777777778
1958-02-20,6.666666666666667,26.93333333333333,20.955555555555556
1958-02-21,22.377777777777776,22.3,18.177777777777777
1958-02-22,2.3666666666666667,24.822222222222226,15.455555555555556
1958-02-23,0.0,30.72222222222222,14.155555555555555
1958-02-24,0.0,26.41111111111111,15.93333333333333
1958-02-25,0.0,26.222222222222218,14.399999999999999
1958-02-26,0.0,27.666666666666664,15.199999999999998
1958-02-27,0.0,28.700000000000003,14.700000000000001
1958-02-28,0.0,28.87777777777778,15.311111111111112
1958-03-01,0.0,29.22222222222222,13.966666666666667
1958-03-02,0.0,30.266666666666666,14.533333333333331
1958-03-03,1.0555555555555558,31.755555555555556,16.45555555555556
1958-03-04,16.455555555555556,27.84444444444445,16.633333333333333
1958-03-05,4.911111111111111,26.34444444444445,18.41111111111111
1958-03-06,37.7,22.477777777777774,16.65555555555555
1958-03-07,1.0444444444444445,26.933333333333334,16.455555555555556
1958-03-08,2.5666666666666664,27.633333333333333,17.855555555555554
1958-03-09,1.3777777777777778,28.066666666666666,18.366666666666664
1958-03-10,1.9555555555555553,29.77777777777778,17.133333333333336
1958-03-11,2.0,29.488888888888887,19.133333333333336
1958-03-12,9.466666666666667,28.84444444444445,20.355555555555554
1958-03-13,2.9555555555555553,29.200000000000003,18.27777777777778
1958-03-14,0.21111111111111114,27.488888888888887,19.1
1958-03-15,0.3111111111111111,22.72222222222222,17.244444444444447
1958-03-16,0.044444444444444446,20.755555555555556,15.244444444444444
1958-03-17,0.2777777777777778,21.022222222222226,15.144444444444446
1958-03-18,0.022222222222222223,23.355555555555558,14.822222222222223
1958-03-19,0.0,23.233333333333334,15.322222222222223
1958-03-20,0.011111111111111112,23.977777777777778,14.41111111111111
1958-03-21,0.06666666666666668,25.73333333333333,15.800000000000002
1958-03-22,0.0,28.65555555555555,15.38888888888889
1958-03-23,0.0,29.555555555555557,14.688888888888888
1958-03-24,0.0,29.488888888888887,17.08888888888889
1958-03-25,0.0,26.97777777777778,12.555555555555554
1958-03-26,0.0,25.044444444444444,14.788888888888888
1958-03-27,0.0,26.400000000000006,12.022222222222222
1958-03-28,0.0,28.44444444444445,13.833333333333336
1958-03-29,0.0,26.12222222222222,18.62222222222222
1958-03-30,0.022222222222222223,23.844444444444445,17.344444444444445
1958-03-31,0.9666666666666666,22.633333333333336,18.066666666666666
1958-04-01,15.933333333333334,21.37777777777778,18.144444444444442
1958-04-02,1.1555555555555557,22.57777777777778,18.422222222222224
1958-04-03,9.933333333333334,20.677777777777777,17.91111111111111
1958-04-04,1.9777777777777779,22.744444444444444,16.744444444444447
1958-04-05,0.0,22.6,14.322222222222223
1958-04-06,0.0,23.6,13.488888888888887
1958-04-07,0.1111111111111111,24.96666666666667,14.52222222222222
1958-04-08,0.044444444444444446,26.12222222222222,12.044444444444444
1958-04-09,0.3222222222222222,23.211111111111112,15.799999999999999
1958-04-10,0.2888888888888889,21.555555555555557,13.433333333333334
1958-04-11,0.7333333333333334,20.033333333333335,14.799999999999999
1958-04-12,0.14444444444444443,21.711111111111112,13.755555555555553
1958-04-13,0.7555555555555555,20.0,14.699999999999998
1958-04-14,2.2,22.577777777777776,14.699999999999998
1958-04-15,1.3444444444444443,22.433333333333334,15.966666666666665
1958-04-16,14.455555555555557,25.08888888888889,15.255555555555556
1958-04-17,0.0,23.42222222222222,9.788888888888888
1958-04-18,0.6222222222222222,21.833333333333332,13.555555555555555
1958-04-19,0.0,22.188888888888886,12.477777777777778
1958-04-20,0.0,23.566666666666666,15.133333333333333
1958-04-21,0.044444444444444446,21.36666666666667,14.188888888888888
1958-04-22,0.7666666666666667,21.188888888888886,14.577777777777776
1958-04-23,0.0,22.055555555555557,11.444444444444446
1958-04-24,0.4666666666666667,21.355555555555554,14.044444444444444
1958-04-25,0.36666666666666675,21.788888888888888,10.944444444444443
1958-04-26,0.022222222222222223,20.266666666666666,10.677777777777777
1958-04-27,0.2555555555555556,20.166666666666668,9.966666666666667
1958-04-28,0.18888888888888888,20.722222222222218,10.511111111111113
1958-04-29,0.0,20.08888888888889,9.277777777777777
1958-04-30,0.044444444444444446,20.488888888888894,11.499999999999998
1958-05-01,0.1111111111111111,20.233333333333334,12.21111111111111
1958-05-02,0.0,21.47777777777778,11.333333333333336
1958-05-03,0.0,23.85555555555555,10.077777777777778
1958-05-04,0.0,25.7,9.166666666666666
1958-05-05,0.0,24.233333333333334,6.7555555555555555
1958-05-06,0.0,22.266666666666666,7.0888888888888895
1958-05-07,0.0,22.799999999999997,8.877777777777776
1958-05-08,0.0,23.77777777777778,10.555555555555557
1958-05-09,0.0,22.688888888888886,5.855555555555556
1958-05-10,0.0,20.811111111111114,11.544444444444444
1958-05-11,0.0,19.277777777777775,12.522222222222222
1958-05-12,0.05555555555555555,20.46666666666667,11.366666666666667
1958-05-13,0.05555555555555555,22.433333333333337,8.722222222222221
1958-05-14,0.0,25.255555555555553,13.322222222222221
1958-05-15,0.0,23.0,15.544444444444444
1958-05-16,0.0,22.522222222222226,14.43333333333333
1958-05-17,0.0,21.78888888888889,12.066666666666666
1958-05-18,0.0,22.299999999999997,6.566666666666666
1958-05-19,0.0,21.6,3.7666666666666666
1958-05-20,0.0,21.8,3.966666666666667
1958-05-21,0.03333333333333334,21.166666666666668,4.766666666666667
1958-05-22,0.0,19.033333333333335,11.933333333333334
1958-05-23,0.011111111111111112,23.82222222222222,10.233333333333333
1958-05-24,0.0,24.87777777777778,10.088888888888889
1958-05-25,0.0,26.922222222222224,11.566666666666668
1958-05-26,0.0,21.37777777777778,13.533333333333333
1958-05-27,0.0,22.133333333333333,4.811111111111111
1958-05-28,0.0,21.677777777777777,1.0555555555555556
1958-05-29,0.0,20.766666666666666,3.688888888888889
1958-05-30,0.0,19.2,2.3666666666666667
1958-05-31,0.0,19.77777777777778,8.455555555555556
1958-06-01,0.41111111111111115,17.155555555555555,8.544444444444444
1958-06-02,0.7222222222222222,18.511111111111113,12.4
1958-06-03,0.0,16.744444444444447,12.533333333333335
