YYYY-MM-DD,daily_rain,max_temp,min_temp
1958-01-01,11.366666666666667,27.222222222222218,19.23333333333333
1958-01-02,2.5444444444444443,28.866666666666667,17.433333333333334
1958-01-03,0.0,28.311111111111117,16.95555555555556
1958-01-04,0.011111111111111112,29.95555555555556,17.9
1958-01-05,0.0,29.333333333333332,16.788888888888888
1958-01-06,0.0,34.16666666666666,15.366666666666667
1958-01-07,0.0,31.988888888888887,18.377777777777776
1958-01-08,0.0,27.98888888888889,18.444444444444443
1958-01-09,0.0,31.022222222222222,18.34444444444445
1958-01-10,0.0,32.98888888888889,16.922222222222224
1958-01-11,0.0,34.65555555555556,17.577777777777776
1958-01-12,0.0,36.73333333333333,20.400000000000002
1958-01-13,3.1888888888888887,31.15555555555555,20.022222222222222
1958-01-14,0.0,35.3111111111111,17.377777777777776
1958-01-15,0.011111111111111112,37.55555555555556,18.711111111111112
1958-01-16,0.0,35.51111111111111,21.233333333333334
1958-01-17,0.0,32.722222222222214,21.98888888888889
1958-01-18,0.0,32.78888888888889,21.355555555555558
1958-01-19,2.1555555555555554,34.47777777777778,21.577777777777776
1958-01-20,0.0,31.15555555555555,21.61111111111111
1958-01-21,1.411111111111111,35.46666666666667,19.666666666666664
1958-01-22,9.455555555555556,36.18888888888889,17.477777777777774
1958-01-23,0.0,31.022222222222222,20.566666666666663
1958-01-24,9.722222222222221,32.08888888888889,20.255555555555556
1958-01-25,7.177777777777777,31.711111111111116,20.822222222222223
1958-01-26,6.311111111111111,32.766666666666666,21.322222222222226
1958-01-27,0.0,33.544444444444444,20.455555555555556
1958-01-28,0.0,33.47777777777778,20.21111111111111
1958-01-29,0.0,32.477777777777774,20.366666666666667
1958-01-30,0.41111111111111115,32.44444444444444,22.200000000000003
1958-01-31,8.411111111111111,28.922222222222217,23.222222222222218
1958-02-01,18.144444444444446,28.84444444444445,23.200000000000003
1958-02-02,11.299999999999999,34.7,21.144444444444442
1958-02-03,18.96666666666667,33.76666666666667,20.3
1958-02-04,0.0,33.26666666666667,21.37777777777778
1958-02-05,0.0,33.53333333333333,21.422222222222224
1958-02-06,0.03333333333333334,32.87777777777777,21.53333333333333
1958-02-07,2.9333333333333336,31.255555555555564,20.011111111111106
1958-02-08,0.022222222222222223,31.66666666666666,20.34444444444445
1958-02-09,0.0,32.14444444444445,20.75555555555556
1958-02-10,0.0,33.8,22.37777777777778
1958-02-11,0.3333333333333333,34.55555555555556,22.211111111111112
1958-02-12,2.2555555555555555,33.699999999999996,22.34444444444445
1958-02-13,0.011111111111111112,30.28888888888889,19.84444444444445
1958-02-14,0.0,29.755555555555556,18.766666666666666
1958-02-15,0.0,30.133333333333333,19.34444444444445
1958-02-16,0.0,29.188888888888894,20.177777777777774
1958-02-17,0.0,26.444444444444443,20.72222222222222
1958-02-18,0.07777777777777778,28.222222222222225,20.75555555555556
1958-02-19,1.5666666666666667,27.344444444444445,21.933333333333334
1958-02-20,3.788888888888889,30.177777777777774,24.0
1958-02-21,83.92222222222223,24.51111111111111,20.288888888888888
1958-02-22,11.333333333333334,27.333333333333332,18.533333333333335
1958-02-23,0.03333333333333334,33.78888888888889,18.46666666666667
1958-02-24,0.0,28.311111111111117,19.87777777777778
1958-02-25,0.0,28.77777777777778,17.822222222222223
1958-02-26,0.0,29.74444444444445,17.666666666666664
1958-02-27,0.0,30.65555555555555,17.799999999999997
1958-02-28,0.0,31.04444444444444,17.866666666666667
1958-03-01,0.0,31.255555555555556,16.8
1958-03-02,0.0,32.58888888888889,17.27777777777778
1958-03-03,0.0,33.0,19.733333333333334
1958-03-04,25.055555555555554,31.28888888888889,19.744444444444444
1958-03-05,0.0,30.65555555555555,21.37777777777778
1958-03-06,47.87777777777778,25.04444444444444,18.955555555555556
1958-03-07,0.47777777777777775,30.066666666666663,18.98888888888889
1958-03-08,0.0,31.066666666666663,20.277777777777782
1958-03-09,0.3111111111111111,31.444444444444443,21.64444444444444
1958-03-10,0.12222222222222223,32.833333333333336,21.055555555555557
1958-03-11,0.03333333333333334,32.74444444444444,21.822222222222223
1958-03-12,0.24444444444444446,32.26666666666666,22.03333333333333
1958-03-13,38.199999999999996,32.06666666666667,20.766666666666666
1958-03-14,7.033333333333333,30.300000000000004,20.955555555555556
1958-03-15,19.022222222222222,26.644444444444442,19.93333333333333
1958-03-16,0.13333333333333333,24.144444444444442,18.84444444444445
1958-03-17,0.8111111111111111,24.91111111111111,18.58888888888889
1958-03-18,0.9555555555555555,25.78888888888889,18.41111111111111
1958-03-19,2.5111111111111115,27.499999999999996,18.700000000000003
1958-03-20,3.1444444444444444,27.144444444444442,17.233333333333334
1958-03-21,0.0,28.633333333333333,18.055555555555557
1958-03-22,0.0,31.26666666666667,18.811111111111114
1958-03-23,0.0,31.822222222222226,18.666666666666668
1958-03-24,0.0,32.74444444444445,19.822222222222226
1958-03-25,0.0,29.944444444444443,17.22222222222222
1958-03-26,0.0,27.422222222222224,18.188888888888886
1958-03-27,0.0,29.077777777777776,15.777777777777779
1958-03-28,0.0,30.644444444444446,16.755555555555556
1958-03-29,0.0,29.477777777777778,21.9
1958-03-30,0.011111111111111112,26.677777777777784,20.355555555555558
1958-03-31,1.711111111111111,24.12222222222222,21.01111111111111
1958-04-01,3.3444444444444446,25.422222222222224,21.38888888888889
1958-04-02,6.288888888888889,26.144444444444446,21.244444444444447
1958-04-03,9.733333333333334,24.54444444444444,20.766666666666666
1958-04-04,13.0,27.04444444444444,19.766666666666666
1958-04-05,2.8666666666666663,26.65555555555555,17.822222222222223
1958-04-06,0.0,27.077777777777772,18.277777777777782
1958-04-07,0.0,27.866666666666667,17.666666666666668
1958-04-08,0.0,29.255555555555556,16.211111111111112
1958-04-09,0.6111111111111112,26.800000000000004,17.833333333333332
1958-04-10,1.2,26.01111111111111,16.22222222222222
1958-04-11,2.155555555555556,24.61111111111111,17.233333333333334
1958-04-12,9.955555555555556,24.944444444444443,17.344444444444445
1958-04-13,2.8777777777777778,23.422222222222224,18.055555555555557
1958-04-14,11.044444444444444,25.655555555555555,17.066666666666666
1958-04-15,4.288888888888889,24.700000000000003,18.688888888888886
1958-04-16,2.455555555555556,27.88888888888889,18.27777777777778
1958-04-17,0.06666666666666668,27.0,13.733333333333333
1958-04-18,0.022222222222222223,26.055555555555554,16.72222222222222
1958-04-19,0.03333333333333334,24.433333333333334,16.066666666666666
1958-04-20,0.08888888888888889,26.311111111111114,16.855555555555554
1958-04-21,0.15555555555555556,23.711111111111112,17.222222222222218
1958-04-22,0.8333333333333335,23.855555555555558,17.055555555555557
1958-04-23,0.011111111111111112,25.099999999999994,14.088888888888887
1958-04-24,4.288888888888889,25.03333333333333,16.055555555555557
1958-04-25,3.2222222222222223,25.01111111111111,14.855555555555554
1958-04-26,0.0,23.811111111111114,14.699999999999998
1958-04-27,0.0,23.855555555555558,14.166666666666666
1958-04-28,0.0,23.88888888888889,12.844444444444445
1958-04-29,0.19999999999999998,23.311111111111114,13.133333333333333
1958-04-30,0.0,23.65555555555555,13.722222222222221
1958-05-01,0.47777777777777775,23.27777777777778,15.144444444444442
1958-05-02,0.03333333333333334,25.15555555555555,13.922222222222222
1958-05-03,0.0,26.8,13.5
1958-05-04,0.0,28.84444444444445,12.744444444444444
1958-05-05,0.0,28.16666666666667,10.055555555555555
1958-05-06,0.0,26.055555555555554,10.444444444444445
1958-05-07,0.0,25.955555555555552,12.422222222222222
1958-05-08,0.0,25.244444444444447,13.5
1958-05-09,0.0,25.800000000000004,9.444444444444445
1958-05-10,0.0,25.255555555555553,12.577777777777778
1958-05-11,0.011111111111111112,22.322222222222226,15.866666666666667
1958-05-12,0.5333333333333333,23.03333333333333,14.733333333333333
1958-05-13,0.0,24.955555555555556,11.722222222222221
1958-05-14,0.0,27.444444444444443,14.544444444444443
1958-05-15,0.0,27.933333333333334,16.233333333333334
1958-05-16,0.0,26.91111111111111,17.977777777777778
1958-05-17,0.0,24.43333333333333,14.944444444444445
1958-05-18,0.0,26.01111111111111,9.888888888888888
1958-05-19,0.0,24.65555555555555,8.333333333333336
1958-05-20,0.0,24.655555555555555,8.122222222222224
1958-05-21,0.0,24.311111111111114,9.533333333333333
1958-05-22,0.1111111111111111,23.555555555555557,15.43333333333333
1958-05-23,0.022222222222222223,26.366666666666667,12.466666666666667
1958-05-24,0.0,28.333333333333336,14.177777777777775
1958-05-25,0.0,29.72222222222223,15.166666666666666
1958-05-26,0.0,26.255555555555556,16.477777777777778
1958-05-27,0.0,24.16666666666667,8.155555555555557
1958-05-28,0.0,24.822222222222223,2.966666666666667
1958-05-29,0.0,24.444444444444443,6.911111111111111
1958-05-30,0.0,22.96666666666667,7.377777777777776
1958-05-31,0.0,21.811111111111117,13.222222222222221
1958-06-01,0.4444444444444444,20.38888888888889,13.355555555555556
1958-06-02,0.3555555555555556,22.055555555555554,15.866666666666667
1958-06-03,1.8555555555555554,20.26666666666667,15.511111111111111
1958-06-04,9.555555555555555,21.822222222222223,16.366666666666664
1958-06-05,0.3666666666666666,25.955555555555552,16.3
1958-06-06,0.0,26.26666666666667,16.77777777777778
1958-06-07,0.0,19.833333333333336,15.355555555555558
1958-06-08,20.54444444444444,16.833333333333336,14.355555555555558
1958-06-09,29.488888888888894,18.9,14.788888888888888
1958-06-10,41.511111111111106,17.63333333333333,15.100000000000001
1958-06-11,41.75555555555555,21.855555555555558,13.755555555555556
1958-06-12,0.0,20.95555555555556,11.488888888888889
1958-06-13,0.0,21.755555555555553,8.88888888888889
1958-06-14,0.0,19.822222222222226,7.477777777777778
1958-06-15,0.0,14.47777777777778,7.833333333333333
1958-06-16,0.0,19.044444444444444,4.433333333333334
1958-06-17,0.0,17.133333333333333,11.244444444444444
1958-06-18,1.1888888888888889,18.17777777777778,9.233333333333334
1958-06-19,2.611111111111111,20.688888888888883,12.033333333333333
1958-06-20,0.0,22.34444444444445,9.555555555555555
1958-06-21,0.0,23.955555555555556,13.200000000000001
1958-06-22,0.0,24.033333333333328,11.088888888888889
1958-06-23,0.0,24.2,10.78888888888889
1958-06-24,0.0,24.822222222222226,12.244444444444445
1958-06-25,0.06666666666666668,20.62222222222222,13.199999999999998
1958-06-26,0.0,18.233333333333334,9.155555555555555
1958-06-27,0.0,14.477777777777776,10.033333333333333
1958-06-28,11.422222222222224,16.4,11.044444444444443
1958-06-29,4.7333333333333325,18.266666666666666,11.044444444444444
1958-06-30,2.644444444444444,15.933333333333334,9.344444444444445
1958-07-01,0.0,17.122222222222224,9.444444444444445
1958-07-02,0.0,21.544444444444444,9.666666666666664
1958-07-03,0.0,20.62222222222222,4.033333333333334
1958-07-04,0.0,21.88888888888889,3.2444444444444445
1958-07-05,0.0,23.744444444444447,4.955555555555555
1958-07-06,0.0,20.311111111111117,8.055555555555555
1958-07-07,0.07777777777777778,20.811111111111114,5.033333333333334
