YYYY-MM-DD,daily_rain,max_temp,min_temp
1984-01-01,0.6444444444444444,23.777777777777775,18.200000000000003
1984-01-02,4.1,24.899999999999995,18.644444444444442
1984-01-03,1.9444444444444444,30.61111111111111,17.455555555555556
1984-01-04,4.277777777777778,32.833333333333336,20.3
1984-01-05,19.266666666666666,27.355555555555554,18.11111111111111
1984-01-06,3.0555555555555554,26.666666666666668,16.466666666666665
1984-01-07,0.0,27.299999999999997,17.62222222222222
1984-01-08,0.0,28.233333333333334,16.322222222222223
1984-01-09,0.0,27.422222222222217,16.41111111111111
1984-01-10,2.2666666666666666,30.977777777777778,19.311111111111114
1984-01-11,1.188888888888889,29.422222222222224,20.18888888888889
1984-01-12,0.0,26.01111111111111,19.61111111111111
1984-01-13,0.5111111111111111,26.2,18.366666666666667
1984-01-14,0.0,23.144444444444446,18.98888888888889
1984-01-15,10.322222222222223,23.655555555555555,18.46666666666667
1984-01-16,9.022222222222222,24.944444444444443,18.82222222222222
1984-01-17,22.72222222222222,32.277777777777786,20.8
1984-01-18,0.0,30.811111111111114,18.933333333333334
1984-01-19,1.3111111111111111,26.444444444444446,18.87777777777778
1984-01-20,0.0,26.91111111111111,18.455555555555552
1984-01-21,0.0,28.111111111111107,15.466666666666665
1984-01-22,0.0,32.388888888888886,16.533333333333335
1984-01-23,0.022222222222222223,30.13333333333334,17.87777777777778
1984-01-24,0.4333333333333333,30.61111111111111,20.78888888888889
1984-01-25,0.7666666666666666,30.22222222222222,19.455555555555556
1984-01-26,0.0,30.977777777777778,17.622222222222224
1984-01-27,0.0,28.88888888888889,19.58888888888889
1984-01-28,9.277777777777779,23.37777777777778,18.966666666666665
1984-01-29,4.877777777777777,26.711111111111112,19.28888888888889
1984-01-30,10.355555555555554,29.644444444444446,20.322222222222223
1984-01-31,2.9555555555555557,30.099999999999998,14.644444444444442
1984-02-01,0.0,26.533333333333335,17.166666666666668
1984-02-02,0.0,25.455555555555556,15.455555555555556
1984-02-03,0.0,27.38888888888889,13.600000000000001
1984-02-04,0.0,28.44444444444445,13.677777777777779
1984-02-05,0.0,29.244444444444444,13.355555555555556
1984-02-06,0.0,29.74444444444445,13.722222222222221
1984-02-07,0.0,31.433333333333337,14.544444444444444
1984-02-08,0.0,30.988888888888894,17.33333333333333
1984-02-09,4.511111111111111,29.077777777777776,18.433333333333337
1984-02-10,0.0,31.811111111111106,16.1
1984-02-11,0.0,27.233333333333334,19.333333333333332
1984-02-12,0.0,30.966666666666665,19.433333333333334
1984-02-13,3.3777777777777778,32.13333333333333,18.611111111111107
1984-02-14,25.111111111111107,28.91111111111111,18.71111111111111
1984-02-15,2.5222222222222226,28.555555555555557,21.33333333333333
1984-02-16,0.7888888888888889,28.966666666666665,18.977777777777774
1984-02-17,0.0,27.855555555555558,17.755555555555556
1984-02-18,0.9444444444444444,25.355555555555554,18.72222222222222
1984-02-19,2.8222222222222224,26.41111111111111,19.62222222222222
1984-02-20,1.7555555555555558,29.355555555555554,18.21111111111111
1984-02-21,2.3,29.21111111111111,19.58888888888889
1984-02-22,0.0,26.5,18.266666666666666
1984-02-23,2.7222222222222223,24.68888888888889,18.799999999999997
1984-02-24,1.166666666666667,28.144444444444446,15.366666666666667
1984-02-25,0.0,26.055555555555557,18.955555555555556
1984-02-26,0.21111111111111114,26.444444444444443,18.444444444444443
1984-02-27,3.1444444444444444,30.066666666666663,17.38888888888889
1984-02-28,0.2666666666666667,34.43333333333334,17.58888888888889
1984-02-29,0.0,28.200000000000003,19.177777777777777
1984-03-01,0.0,25.266666666666666,18.011111111111113
1984-03-02,0.3111111111111111,26.58888888888889,18.644444444444442
1984-03-03,12.677777777777777,27.68888888888889,14.522222222222224
1984-03-04,0.9444444444444444,29.133333333333333,17.322222222222223
1984-03-05,0.022222222222222223,28.35555555555555,17.344444444444445
1984-03-06,0.0,28.566666666666663,17.51111111111111
1984-03-07,0.6333333333333333,29.988888888888887,17.03333333333333
1984-03-08,0.0,33.00000000000001,16.28888888888889
1984-03-09,0.0,28.477777777777778,19.700000000000003
1984-03-10,12.444444444444445,27.255555555555553,17.98888888888889
1984-03-11,0.0,31.11111111111111,20.022222222222222
1984-03-12,6.966666666666665,32.03333333333333,19.58888888888889
1984-03-13,0.7777777777777778,32.400000000000006,19.755555555555556
1984-03-14,0.4666666666666667,27.32222222222222,21.32222222222222
1984-03-15,0.0,30.233333333333334,19.688888888888883
1984-03-16,0.0,28.71111111111111,18.62222222222222
1984-03-17,0.0,27.72222222222222,17.1
1984-03-18,0.0,28.700000000000003,15.511111111111111
1984-03-19,0.0,31.04444444444444,14.58888888888889
1984-03-20,0.0,27.58888888888889,14.822222222222223
1984-03-21,0.0,27.855555555555558,11.800000000000002
1984-03-22,0.0,28.244444444444447,14.255555555555553
1984-03-23,0.011111111111111112,27.233333333333334,16.033333333333335
1984-03-24,2.3888888888888884,25.566666666666666,17.811111111111114
1984-03-25,0.022222222222222223,28.966666666666665,16.455555555555556
1984-03-26,2.8666666666666667,28.866666666666667,19.01111111111111
1984-03-27,0.0,29.37777777777778,17.633333333333336
1984-03-28,0.15555555555555559,24.255555555555556,9.222222222222221
1984-03-29,0.0,26.54444444444444,10.722222222222221
1984-03-30,0.0,29.200000000000003,10.644444444444444
1984-03-31,0.0,29.0,11.166666666666668
1984-04-01,0.0,28.022222222222222,14.466666666666665
1984-04-02,0.0,27.033333333333335,12.011111111111113
1984-04-03,0.0,27.51111111111111,11.533333333333331
1984-04-04,0.0,26.81111111111111,11.555555555555554
1984-04-05,0.0,26.533333333333335,13.155555555555555
1984-04-06,0.0,25.933333333333337,14.744444444444444
1984-04-07,5.044444444444443,21.333333333333332,17.022222222222226
1984-04-08,47.97777777777778,21.144444444444446,16.355555555555558
1984-04-09,61.47777777777779,22.54444444444444,14.544444444444444
1984-04-10,13.944444444444445,23.055555555555557,15.755555555555556
1984-04-11,0.0,23.6,13.2
1984-04-12,0.32222222222222224,24.355555555555554,12.855555555555556
1984-04-13,0.15555555555555559,24.155555555555555,12.044444444444444
1984-04-14,0.0,25.0,12.211111111111112
1984-04-15,0.0,25.06666666666667,13.077777777777776
1984-04-16,0.0,23.688888888888886,13.622222222222222
1984-04-17,0.0,22.17777777777778,15.700000000000001
1984-04-18,2.922222222222222,25.855555555555554,16.344444444444445
1984-04-19,0.0,25.34444444444445,14.444444444444445
1984-04-20,0.022222222222222223,26.400000000000002,14.322222222222223
1984-04-21,1.6,20.799999999999997,16.555555555555557
1984-04-22,7.988888888888888,24.6,11.755555555555555
1984-04-23,0.0,24.88888888888889,11.577777777777778
1984-04-24,0.9444444444444444,26.22222222222222,10.033333333333333
1984-04-25,0.0,24.577777777777776,11.600000000000001
1984-04-26,0.0,23.488888888888887,10.977777777777778
1984-04-27,0.0,23.26666666666667,9.455555555555556
1984-04-28,0.0,25.01111111111111,9.333333333333336
1984-04-29,0.0,23.133333333333336,8.744444444444445
1984-04-30,0.0,22.988888888888887,12.788888888888888
1984-05-01,0.0,23.166666666666668,13.344444444444443
1984-05-02,0.0,24.022222222222226,11.600000000000001
1984-05-03,0.0,23.311111111111114,9.81111111111111
1984-05-04,0.0,22.788888888888884,10.355555555555554
1984-05-05,0.0,24.788888888888884,11.422222222222222
1984-05-06,0.0,24.51111111111111,10.911111111111111
1984-05-07,0.022222222222222223,19.866666666666664,6.7333333333333325
1984-05-08,0.0,20.955555555555556,2.7555555555555555
1984-05-09,0.0,21.711111111111112,2.7333333333333334
1984-05-10,0.0,22.41111111111111,1.3555555555555554
1984-05-11,0.0,21.211111111111112,7.577777777777778
1984-05-12,0.0,24.988888888888887,8.4
1984-05-13,0.022222222222222223,21.9,10.31111111111111
1984-05-14,1.5555555555555556,22.27777777777778,7.199999999999999
1984-05-15,0.0,21.755555555555553,7.244444444444444
1984-05-16,0.0,22.455555555555556,10.333333333333334
1984-05-17,4.366666666666667,22.14444444444445,11.333333333333334
1984-05-18,0.0,22.144444444444442,10.877777777777778
1984-05-19,0.5222222222222223,21.566666666666666,10.922222222222224
1984-05-20,6.222222222222222,20.711111111111112,12.255555555555556
1984-05-21,3.2666666666666666,20.144444444444446,11.811111111111112
1984-05-22,2.0,19.46666666666667,8.877777777777778
1984-05-23,0.0,22.311111111111106,5.177777777777779
1984-05-24,0.0,21.766666666666666,6.811111111111112
1984-05-25,0.0,21.633333333333336,3.2333333333333334
1984-05-26,0.0,21.233333333333334,6.333333333333333
1984-05-27,0.0,21.91111111111111,8.966666666666667
1984-05-28,0.0,21.433333333333334,6.955555555555556
1984-05-29,0.0,20.6,8.477777777777778
1984-05-30,0.6444444444444444,21.08888888888889,6.4222222222222225
1984-05-31,0.0,21.122222222222224,7.1
1984-06-01,0.0,22.100000000000005,6.7555555555555555
1984-06-02,0.0,21.855555555555554,7.066666666666666
1984-06-03,0.0,22.522222222222226,7.833333333333333
1984-06-04,0.0,21.41111111111111,5.488888888888889
1984-06-05,0.0,20.177777777777777,7.177777777777777
1984-06-06,0.011111111111111112,20.1,8.722222222222221
1984-06-07,0.0,20.799999999999997,8.677777777777777
1984-06-08,0.0,22.022222222222226,9.177777777777777
1984-06-09,0.5555555555555557,21.28888888888889,10.544444444444444
1984-06-10,0.022222222222222223,20.32222222222222,12.444444444444446
1984-06-11,3.1888888888888887,19.67777777777778,11.877777777777778
1984-06-12,0.7222222222222222,20.233333333333334,8.588888888888889
1984-06-13,0.0,20.3,9.911111111111111
1984-06-14,0.0,20.811111111111114,9.433333333333334
1984-06-15,0.0,20.27777777777778,11.1
1984-06-16,1.077777777777778,18.388888888888886,11.133333333333333
1984-06-17,1.7222222222222223,17.91111111111111,14.2
1984-06-18,24.533333333333335,18.01111111111111,12.88888888888889
1984-06-19,3.0222222222222217,17.666666666666668,10.02222222222222
1984-06-20,0.1888888888888889,17.56666666666667,5.4222222222222225
1984-06-21,0.0,19.855555555555554,6.511111111111112
1984-06-22,0.0,19.93333333333333,3.7333333333333334
1984-06-23,0.0,19.53333333333333,3.9444444444444446
1984-06-24,0.0,19.866666666666664,6.177777777777777
1984-06-25,0.5888888888888889,19.744444444444444,7.155555555555555
1984-06-26,6.4222222222222225,18.88888888888889,8.744444444444445
1984-06-27,0.0,19.72222222222222,7.022222222222222
1984-06-28,0.0,19.144444444444442,5.555555555555555
1984-06-29,0.0,15.233333333333333,5.033333333333334
1984-06-30,0.0,14.133333333333333,4.711111111111112
1984-07-01,0.0,17.377777777777776,4.388888888888889
1984-07-02,0.0,16.044444444444444,2.3666666666666663
1984-07-03,0.0,10.855555555555556,-0.9333333333333333
1984-07-04,0.03333333333333334,9.477777777777778,3.322222222222222
1984-07-05,1.6111111111111112,14.88888888888889,4.455555555555555
1984-07-06,0.0,17.18888888888889,1.7666666666666666
1984-07-07,0.0,18.844444444444445,-0.6777777777777779
1984-07-08,0.0,21.511111111111106,4.522222222222222
1984-07-09,0.0,22.26666666666667,6.233333333333333
1984-07-10,0.0,19.433333333333334,8.455555555555556
1984-07-11,0.03333333333333334,18.7,11.411111111111111
1984-07-12,0.0,18.288888888888888,2.8888888888888884
1984-07-13,4.566666666666666,14.022222222222222,8.666666666666666
1984-07-14,26.9,14.122222222222222,10.733333333333333
1984-07-15,12.344444444444443,15.033333333333331,10.73333333333333
1984-07-16,7.000000000000001,16.688888888888886,10.233333333333334
1984-07-17,1.0333333333333332,14.899999999999999,11.02222222222222
1984-07-18,3.8444444444444446,19.200000000000003,12.233333333333333
1984-07-19,0.1111111111111111,19.299999999999997,6.611111111111112
1984-07-20,0.0,16.22222222222222,7.688888888888891
1984-07-21,0.0,18.866666666666664,1.4
1984-07-22,0.03333333333333334,18.099999999999998,8.144444444444446
1984-07-23,0.7666666666666668,14.544444444444443,9.366666666666667
1984-07-24,2.611111111111111,15.555555555555555,11.744444444444445
